system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
0000000000000000000a,6.176354243025626,5.181612479620494,1.2872545458015652,10.979963585236803,21.436026438729314,64.38700815570267,101.38712973137794,163.48233846637464,50.622363920653804,14.383608875896885,8.570608698339102,15.356955689610505,11,11,Guanajuato,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,4.695751447703964,1.5053377455680572,0.3560427529439134,1.3657575944010092,13.62519540288873,245.36337274764273,208.74824775460777,230.69464646674552,358.3548248106886,96.98935245294423,17.677770857710364,5.021220318731732,12,12,Guerrero,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,18.41793545929296,25.889948409397057,10.507642726860446,45.299036925692256,48.84207835700834,111.21905942140025,99.92229155676922,167.99577887218325,117.71298791969186,41.59628217755047,25.270971006692513,29.14025565754882,13,13,Hidalgo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,6.2845091753682745,2.945936862422108,1.1995262027689306,3.8611351256789894,6.41947723887475,68.00471687055497,206.19824031785055,214.91021463754333,145.79790879486913,50.70226096422803,16.47239704932565,27.192617560498704,14,14,Jalisco,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,6.02851894025662,7.19811437504383,5.386366438188129,17.422716278967577,40.86183437056708,143.94638497765476,159.98779332114609,197.52255601659672,127.21161900540406,51.026890521540956,16.072040094481068,11.944774140482549,15,15,M�xico,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,6.236061441299418,3.0529669076290467,0.9235601445041854,4.336339470121362,11.374348091495554,117.04393743049918,167.0334763706122,193.3521520553855,192.10960621108006,62.630212225880605,14.618712930897598,17.304161746718357,16,16,Michoac�n de Ocampo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,2.2482454479922307,1.574558843083396,3.462548458509783,9.61471431883969,33.679957981682975,180.2174636257737,172.5029357139358,268.7869185567785,143.33553974562173,61.299053927782374,10.67660888240345,2.843613039065666,17,17,Morelos,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,8.224424895020883,4.035398782282705,2.725002041009795,1.5689340606657283,1.9761066008588095,42.981064413244574,313.5626751343898,299.6328805055534,177.79231773557336,45.842577968233456,22.336350663283476,25.878738215662736,18,18,Nayarit,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,19.687885518921355,10.890336085477717,5.242345291330907,32.766527122080625,13.263394515764627,35.50876494135812,50.79911446303213,64.71442882555718,46.304067322011896,24.46798214973929,17.39619383913065,33.409092892561944,19,19,Nuevo Le�n,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,12.673630831456059,20.860821405150833,8.073449095450878,26.373371704881233,84.06527659740902,273.8129280211286,215.09845796785197,245.70444501661893,288.0004168718492,86.55577778819179,41.46002665726869,20.746455453025693,20,20,Oaxaca,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,10.052039262975564,13.019301812452388,10.679204673294146,32.457735865369855,52.981583559204566,156.2136939831091,122.40485528201641,188.1516611862374,133.86376290658512,50.64157081199046,30.402647446781536,20.811334475090753,21,21,Puebla,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,8.90855271553955,15.60556281470859,4.693273201409,23.24956861524966,38.2219171678501,87.34169185266131,79.1697637271851,154.70044485620522,64.63205237150622,21.77221173061209,14.535344889134374,16.946345426395567,22,22,Quer�taro,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,59.020315079249066,23.592862968159025,32.89396265171717,73.61721791125063,77.80728851516488,62.51621590093278,179.613931143698,136.99021177153597,302.4157903971719,133.97030203924166,99.82338605484848,74.42591418500358,23,23,Quintana Roo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,10.783865885776587,13.366922900491993,3.209373343080088,30.222697979450473,24.896153786772384,63.132938650236824,54.9017048225188,139.1264536517661,48.33800851041304,24.505197055186382,22.21846141276967,26.613592595216005,24,24,San Luis Potos�,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,24.706239028529517,19.994314406231716,4.833399975103566,0.9993771966483143,2.187963205065714,13.805777598290042,176.98048853453895,275.4663157828805,104.301801331783,14.35945727166807,30.61138164084252,34.20918541188365,25,25,Sinaloa,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,29.756378291373057,19.180234763119493,11.94510696834191,0.39575059754989284,1.617480849742143,5.4988966720376045,93.11950673684716,97.45801935783939,29.428872246932013,22.84095873405251,5.7591779218129515,27.631714138208963,26,26,Sonora,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,115.77643303454188,98.02462785208522,51.08970930425429,63.53761746586513,106.65868800805278,181.80159289214407,148.27114299551917,191.57031280802565,491.60955545899617,329.9205069509006,158.18827212562093,203.58874739302937,27,27,Tabasco,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,24.07455271967149,15.78748114574559,6.27003339916036,37.251740383792125,18.64625861671948,59.08085142959919,69.85578163212912,96.85628177429048,66.5467240157235,43.274776416905794,22.74719215799858,41.17115303009258,28,28,Tamaulipas,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,5.591421304718165,6.67812117250995,10.937430208515957,32.48268419749941,54.15919816775652,125.72850836022047,91.19993681111693,146.14224904386816,99.4233672296113,31.37491509005056,12.672280827755532,10.572893172744045,29,29,Tlaxcala,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,43.652065140337356,67.41102426359585,18.040051160681646,55.50870237033486,71.62204808084049,166.18302150836337,253.8096781029523,232.17286642335372,360.8059604597817,123.84558788171968,99.27867827290869,72.97536338602596,30,30,Veracruz de Ignacio de la Llave,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,29.980821923934403,15.609233885233758,29.247793816343588,70.71995732085578,40.22896303497676,76.01425222967147,208.19386238020138,174.039057081903,284.5305173482835,157.20402393371305,66.87903756490341,43.14572903281927,31,31,Yucat�n,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,7.348471162331526,4.832581263049671,2.737872053558841,5.785660323568016,10.11058216395716,24.212854500124482,67.91390619996955,127.44261341994601,40.12479401749496,20.295549910102775,21.542378255361385,24.45921493722073,32,32,Zacatecas,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
