system:index,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,mean,n_year,.geo
00000000000000000033,05004,05,004,Arteaga,670.1054340679398,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,05002,05,002,Acu�a,327.50072476583284,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,05034,05,034,Sierra Mojada,328.3678293955117,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,05003,05,003,Allende,393.8164497103587,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,05035,05,035,Torre�n,321.12275737133575,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,05014,05,014,Jim�nez,425.1778283846814,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,05027,05,027,Ramos Arizpe,468.3801881589352,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,05026,05,026,Progreso,418.0974376732783,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,05007,05,007,Cuatro Ci�negas,385.75468361812204,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,05024,05,024,Parras,364.9985246299966,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,05032,05,032,San Juan de Sabinas,491.4575220345856,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,05029,05,029,Sacramento,411.94910705615814,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,05033,05,033,San Pedro,308.1688627473392,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,05025,05,025,Piedras Negras,387.2356492081165,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,05006,05,006,Casta�os,493.7771565575761,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,05021,05,021,Nadadores,448.7544048376096,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,05011,05,011,General Cepeda,480.16530217862834,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,05036,05,036,Viesca,319.2776003567773,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,05016,05,016,Lamadrid,417.5790542572689,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,05019,05,019,Morelos,408.11457624183583,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,05020,05,020,M�zquiz,526.4535239244212,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,05015,05,015,Ju�rez,430.91234631590305,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,05017,05,017,Matamoros,287.04730416345666,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,06007,06,007,Manzanillo,1231.3619294568184,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,06004,06,004,Coquimatl�n,1109.297762614026,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,06009,06,009,Tecom�n,939.4656757793264,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,06005,06,005,Cuauht�moc,1263.4472814746462,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,06008,06,008,Minatitl�n,1361.652724953116,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,06002,06,002,Colima,1157.5633607036875,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,06010,06,010,Villa de �lvarez,1195.9140332591046,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,06001,06,001,Armer�a,1010.5542364546299,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,06003,06,003,Comala,1207.0843083292712,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,06006,06,006,Ixtlahuac�n,1162.6027059544,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,07078,07,078,San Crist�bal de las Casas,1141.0689045393403,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,07085,07,085,Soyal�,1480.6894576015586,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,07017,07,017,Cintalapa de Figueroa,1448.1032869109195,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,07088,07,088,Sunuapa,3907.8322470510516,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,07067,07,067,Pantepec,2507.6203398738144,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,07086,07,086,Suchiapa,1350.6368741954873,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,07018,07,018,Coapilla,1638.11383440112,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,07080,07,080,Siltepec,2369.85468162734,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,07091,07,091,Tapilula,3515.6674236422323,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005d,07093,07,093,Tenejapa,1392.2099187652964,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e,07098,07,098,Totolapa,1200.0933769892447,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005f,07100,07,100,Tumbal�,2384.610047861984,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000060,07105,07,105,Uni�n Ju�rez,3355.520665861483,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061,07112,07,112,San Juan Cancuc,1536.7941528268314,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000062,07049,07,049,Larr�inzar,1526.9895237002397,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000063,07050,07,050,La Libertad,2083.546473684174,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000064,07051,07,051,Mapastepec,2676.041858646887,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000065,07072,07,072,Pueblo Nuevo Solistahuac�n,2510.5519743227865,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066,07110,07,110,San Lucas,1320.976888065574,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067,07111,07,111,Zinacant�n,1386.9944106908072,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068,07124,07,124,Mezcalapa,2909.672150530435,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069,07123,07,123,Emiliano Zapata,1376.8790253106267,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a,07023,07,023,Chamula,1400.5978446843897,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006b,07113,07,113,Aldama,1715.8400670767883,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006c,07115,07,115,Maravilla Tenejapa,2090.2350786489815,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006d,07077,07,077,Salto de Agua,2524.5947181346583,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006e,07117,07,117,Montecristo de Guerrero,2753.9466871656214,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006f,07118,07,118,San Andr�s Duraznal,2156.903601625846,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000070,07121,07,121,Rinc�n Chamula San Pedro,2481.3042353931264,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000071,07070,07,070,El Porvenir,1914.7471675529573,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072,07063,07,063,Osumacinta,1400.093936389647,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000073,07081,07,081,Simojovel,1998.1297352327147,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074,07069,07,069,Pijijiapan,2523.0937455795215,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000075,07116,07,116,Marqu�s de Comillas,2637.821655589028,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000076,07090,07,090,Tapalapa,2715.88208941139,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000077,07022,07,022,Chalchihuit�n,1860.6218919458054,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000078,07062,07,062,Ostuac�n,3652.3483491068446,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000079,07119,07,119,Santiago el Pinar,1692.2258757591246,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a,07094,07,094,Teopisca,1149.2670584873622,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,07092,07,092,Tecpat�n,2608.49173126802,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,07087,07,087,Suchiate,1974.742906843738,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,07009,07,009,Arriaga,2101.910099274032,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,07008,07,008,�ngel Albino Corzo,2570.4294876566264,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,07125,07,125,Honduras de la Sierra,2580.5296481971714,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,07114,07,114,Benem�rito de las Am�ricas,2614.8715871683544,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,07089,07,089,Tapachula,2731.357835862436,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,07084,07,084,Solosuchiapa,4558.291030542506,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,07083,07,083,Socoltenango,1326.6505723333767,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,07082,07,082,Sital�,1628.80846790157,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,07074,07,074,Reforma,2478.5393098458303,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,07068,07,068,Pichucalco,3792.730181988256,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,07073,07,073,Ray�n,2413.637848562333,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088,07057,07,057,Motozintla,2943.674600811517,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,07065,07,065,Palenque,2153.7417734588744,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,07060,07,060,Ocotepec,2632.983377233494,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,07058,07,058,Nicol�s Ru�z,1305.4338190675014,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008c,07059,07,059,Ocosingo,1883.3641112987634,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d,07037,07,037,Huehuet�n,2876.5030633307597,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008e,07035,07,035,Frontera Hidalgo,2477.9485585048456,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f,07056,07,056,Mitontic,1907.3306880728503,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,07061,07,061,Ocozocoautla de Espinosa,1647.1958908822685,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091,07064,07,064,Oxchuc,1079.5345422468688,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,07120,07,120,Capit�n Luis �ngel Vidal,2978.625160190722,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,07101,07,101,Tuxtla Guti�rrez,1172.9023719182962,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000094,07099,07,099,La Trinitaria,1220.3538144256813,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,07122,07,122,El Parral,1571.3007430332555,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,07097,07,097,Tonal�,1773.041266892379,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000097,07096,07,096,Tila,2711.338853936233,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000098,07001,07,001,Acacoyagua,3245.1456548411516,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000099,07002,07,002,Acala,1307.5347683164746,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009a,07003,07,003,Acapetahua,2510.674632717119,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009b,07004,07,004,Altamirano,1302.4613130299967,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009c,07005,07,005,Amat�n,3489.9202246914365,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009d,07006,07,006,Amatenango de la Frontera,1798.3526813020192,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009e,07007,07,007,Amatenango del Valle,1042.2679481663706,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009f,07102,07,102,Tuxtla Chico,3099.075985728767,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a0,07055,07,055,Metapa,2843.7006810604025,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a1,07054,07,054,Mazat�n,2176.6464626754896,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a2,07053,07,053,Mazapa de Madero,1505.620900426905,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a3,07052,07,052,Las Margaritas,1303.9088361339598,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4,07048,07,048,Ju�rez,2949.6130364322407,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5,07047,07,047,Jitotol,1808.8831668213486,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a6,07103,07,103,Tuzant�n,4078.550061495213,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a7,07104,07,104,Tzimol,1210.4074826840451,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a8,07106,07,106,Venustiano Carranza,1370.659462913001,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a9,07010,07,010,Bejucal de Ocampo,1712.127303738092,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000aa,07046,07,046,Jiquipilas,1332.9787029334443,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ab,07045,07,045,Ixtapangajoya,4127.013930424089,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac,07044,07,044,Ixtapa,1401.613051837653,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad,07011,07,011,Bella Vista,2068.8130707793853,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae,07012,07,012,Berrioz�bal,1341.3591352976905,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000af,07013,07,013,Bochil,1578.8823275057634,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b0,07014,07,014,El Bosque,1734.8719021283357,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,07015,07,015,Cacahoat�n,3183.241715894805,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b2,07016,07,016,Catazaj�,2028.5233628808637,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3,07019,07,019,Comit�n de Dom�nguez,1000.4259625231857,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b4,07020,07,020,La Concordia,2035.1855073901188,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,07021,07,021,Copainal�,1921.9140060023515,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6,07043,07,043,Ixtacomit�n,4634.840126626098,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b7,07042,07,042,Ixhuat�n,3822.3551914348814,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b8,07041,07,041,La Independencia,1116.8550768334271,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b9,07040,07,040,Huixtla,2927.6349690697953,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba,07039,07,039,Huitiup�n,2499.7760524967384,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb,07024,07,024,Chanal,916.778305292435,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bc,07025,07,025,Chapultenango,4196.074048299319,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,07026,07,026,Chenalh�,1945.1043298515483,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be,07027,07,027,Chiapa de Corzo,1345.1474425003632,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,07028,07,028,Chiapilla,1193.4954852788157,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c0,07029,07,029,Chicoas�n,1431.1025889571608,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c1,07030,07,030,Chicomuselo,2041.168142278836,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c2,07031,07,031,Chil�n,1788.7451616942546,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c3,07038,07,038,Huixt�n,1033.6994702908084,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c4,07036,07,036,La Grandeza,1856.304682465745,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5,07032,07,032,Escuintla,3200.0325143166315,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c6,07033,07,033,Francisco Le�n,3377.921987221326,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c7,07034,07,034,Frontera Comalapa,1603.8861893491987,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c8,07075,07,075,Las Rosas,1145.2765477465293,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c9,07076,07,076,Sabanilla,2678.1143933072017,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ca,07107,07,107,Villa Corzo,1992.2757708422248,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cb,07108,07,108,Villaflores,1528.735807928291,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cc,07109,07,109,Yajal�n,2031.7234158438957,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cd,07066,07,066,Pantelh�,1807.3245038285486,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ce,07071,07,071,Villa Comaltitl�n,2754.660340451544,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cf,07079,07,079,San Fernando,1403.4165417350814,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d0,08018,08,018,Cusihuiriachi,389.0542462846543,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d1,08037,08,037,Ju�rez,250.42959686649664,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d2,08061,08,061,Satev�,362.19255298688745,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d3,08062,08,062,Saucillo,280.4052299389631,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d4,08041,08,041,Maguarichi,736.9699870331241,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d5,08063,08,063,Tem�sachic,601.9906720090838,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d6,08067,08,067,Valle de Zaragoza,358.6526927992894,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d7,08051,08,051,Ocampo,744.5967129849221,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d8,08050,08,050,Nuevo Casas Grandes,344.80570461879216,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d9,08031,08,031,Guerrero,539.4435986371195,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000da,08060,08,060,Santa B�rbara,422.0840111497154,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000db,08057,08,057,San Francisco de Borja,407.52707748627023,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dc,08001,08,001,Ahumada,307.2389052371729,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dd,08053,08,053,Praxedis G. Guerrero,318.2404624939798,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000de,08007,08,007,Balleza,594.0718954524307,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000df,08055,08,055,Rosales,263.53420839683344,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000e0,08004,08,004,Aquiles Serd�n,274.8954789403192,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
