system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
0000000000000000000a,18.778277908923357,11.533354037896457,1.0900002967397202,9.336651153287916,26.48178510867881,91.38781790070827,170.6403339519846,107.16821701445785,150.10993672364953,54.059571919446654,31.613323020535017,6.2450510304102105,11,11,Guanajuato,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,12.730774869913128,4.249793179181788,0.34814732921486646,1.7797756209942097,51.968792314764165,224.61358979193267,243.61582675849465,174.71375256051547,274.99921621039533,121.39155920796176,77.13931453690653,2.9520909052247717,12,12,Guerrero,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,15.798557620307172,9.966721419153947,7.294019981165881,24.364987759542984,30.744963451544894,109.15693184527946,138.91174929682188,80.11807781518893,215.83810102058013,100.61954857371146,46.652808855896744,13.566129588909266,13,13,Hidalgo,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,10.107658451199413,11.421376968967996,2.130584806593833,2.9597326120777074,22.526785726749008,143.76900353723073,239.50558826528336,177.95044948515712,192.77516974581658,105.7141559728305,40.97689989825241,9.039730334551834,14,14,Jalisco,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,11.67272130851942,7.388335350111988,5.329236247423388,22.43842980758661,41.43249996784701,158.7682315018098,193.07049682990302,142.09258193477973,210.57604561239097,93.68281308173974,50.17397871050547,4.369636627576187,15,15,M�xico,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,12.730015292837392,5.654801026942446,0.7387991774770213,3.2756363446500045,29.18238345811396,147.25446863334525,209.46678964495536,159.65437081507588,207.1514746485503,108.84920246233636,57.446548686167226,5.859547440485229,16,16,Michoac�n de Ocampo,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,13.351366155720616,2.918748630991081,1.7123800138797935,9.224111369685348,62.649165961707446,229.00015622991975,170.5068711040251,109.67040885137467,314.515528429988,88.69671116593442,38.87535817532978,1.6558838446640205,17,17,Morelos,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,3.4296729872105134,10.941716895671268,2.8400617070862895,1.984692488282965,2.1372854896041336,98.73986621301702,294.9052305020829,228.15475622910247,303.2633732208946,110.05686765798708,27.634068273776965,12.076119681803155,18,18,Nayarit,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,7.783392898478085,9.557570900835861,7.771710110180458,24.159821310652106,38.664667832066336,52.543844787227684,113.8189223285084,44.69190790859259,167.8454702969169,102.34484086598336,22.882762948166587,9.18957091194834,19,19,Nuevo Le�n,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,9.585456170274703,18.656597768789634,8.78598068847126,12.836958983362404,61.55856851168678,298.1657693348767,228.5413527553979,185.8697637149741,317.74861895257214,165.94204146581163,86.09801956844994,19.467251492980665,20,20,Oaxaca,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,13.612180192919052,11.41412757280677,7.510890109534924,19.812926398909372,49.22727958456115,164.71240318320824,145.0372447478331,93.93442380688461,248.4134598642737,103.87898642668188,43.749899050408516,14.571069144341148,21,21,Puebla,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,17.776626713587962,6.618165662002174,3.2631549379120246,18.2049703631187,24.472692221694864,88.75472735415657,151.36314572427807,81.6148305402733,171.2274767562549,71.18122588129454,25.730533540254473,7.233770489116712,22,22,Quer�taro,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,34.251623531117,87.34878907798657,40.844058812147445,12.580316004466313,97.18863121160206,238.12314030186704,83.9005134585476,130.9142193429237,305.4788464291453,153.64700381193802,44.966795626040074,68.43985965527692,23,23,Quintana Roo,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,14.795542950486348,12.08443310313209,4.099679491673288,13.434608521658324,33.677060591308894,93.28408957092667,104.55969584151863,57.604359814780324,156.25369970268932,83.51188849862056,30.48322367563073,10.281606148126777,24,24,San Luis Potos�,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,6.593208894104448,10.846341765396991,4.863086498840113,2.469043149578237,1.0268745354822242,11.609727776198449,124.40325663320905,148.59934028976238,160.37514002052723,28.645046090847217,15.638814191750585,18.936013818974576,25,25,Sinaloa,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,13.728704697086167,24.41936754573661,6.367919643986759,2.771090029571573,0.7024945400888195,3.745291638729389,80.08074905341346,80.31819740078319,46.08397805416784,10.351596544897609,11.463514406276122,37.139700272375606,26,26,Sonora,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,112.54273433335102,202.79636373235246,40.02747114014937,17.483985792576533,68.20916842158655,310.17613781287736,113.40027065481198,152.81733185813528,410.6785413416367,170.17736188962834,277.65596468868256,120.28645990046513,27,27,Tabasco,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,10.532752420029372,11.115616189529236,8.920510699948313,17.51700676386775,34.35758831545668,100.57464967131192,101.40387655704876,45.92718339089287,203.62526218378756,169.4234603011006,62.58238901016211,13.953530249434523,28,28,Tamaulipas,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,9.639174731769549,6.011501828608906,8.77991272797733,24.41524117398571,41.402296489428885,129.72359308248355,119.33943284451865,90.38852365993097,180.4663818473482,79.77229838939506,22.977726535779585,5.503826165072399,29,29,Tlaxcala,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,25.072694254078122,42.72954338039716,16.781689438434523,15.891772166235553,50.46797006486463,291.05007250433647,260.12578176541916,166.91094449365806,256.19073849645423,194.08787576356997,152.44775261953052,56.36428407456373,30,30,Veracruz de Ignacio de la Llave,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,25.743216921973243,77.53023803817614,22.824369122139547,12.796622592214785,86.09102964394975,252.8459367327789,114.97681270463492,139.54650189141165,499.8823928806259,93.8574427110884,20.353096986520974,39.1548902990227,31,31,Yucat�n,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,8.759763414643379,10.0090117688007,3.0298175038201984,6.757584087305226,21.76382197403103,79.73434557889088,125.01140135399453,101.73361953365863,103.38346606597916,55.37294064625012,18.086023874542427,8.184265210939019,32,32,Zacatecas,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
