system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
0000000000000000000a,17.685572163647777,7.238657329063111,4.949633402373472,3.454434127560071,32.80470372833414,104.66125106570965,200.73736097388218,108.94572564223769,80.86973251627329,38.98599756262985,6.768484081758087,10.039131393563471,11,11,Guanajuato,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,15.745837729294106,1.520547848195512,2.463647102636097,2.6328106966601745,58.942670635104975,248.74871930159784,343.08605264372625,247.59101498120978,468.7534827739588,56.14957033066363,11.865635853944385,3.6479409159824265,12,12,Guerrero,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,19.06588639447838,14.752191287505324,12.146012140056817,12.265505313338156,103.00657356647314,125.91105269289937,200.09116307965084,108.27507925253218,270.719305544514,49.09965794757914,21.647869708796115,14.46282229454136,13,13,Hidalgo,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,24.910182556738068,2.0754966374348625,4.627315730958318,2.7922811482312397,26.140000636136616,200.16126869833923,252.12990172265978,187.979478336839,182.6802360062316,41.6841869846377,9.283415564543576,17.91843223516702,14,14,Jalisco,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,11.314737775520166,3.9202388250587217,5.580522095630018,7.205347809538137,61.97082464706296,187.92221526157581,248.63491474172173,182.70428926451,187.1183801949156,84.21537147543698,8.312631473020344,6.29649104375091,15,15,M�xico,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,16.184849392900055,2.493399336939399,2.9452360712703083,3.1712841400806315,32.150946033424056,206.66282419725226,287.6647067724339,179.5377681426252,241.31798019672323,52.746593236666165,11.03402631575155,8.423247422132334,16,16,Michoac�n de Ocampo,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,11.477885551704345,1.3751799788202361,4.069254094821792,5.274187331242995,65.53893025165011,219.65945738684476,217.65092760920055,179.21513928905614,217.07705310388653,51.750935090766994,5.242196685325366,2.204879724377761,17,17,Morelos,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,48.33356248392923,2.33312367779944,3.9502800682651498,2.098591224628141,6.1838168212496365,188.15510317345198,327.6996931793098,324.87366443132083,199.83608664000275,33.61330005530245,17.900397803279425,36.54930172978377,18,18,Nayarit,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,56.86023797469383,6.754079173572596,7.375717966929896,10.620648389937577,73.07436877876926,40.28946180528463,59.139518612598806,36.11640022397951,92.58781725046983,39.18733316307114,13.612130454283701,17.193865927126154,19,19,Nuevo Le�n,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,17.909457324303197,11.992721179824246,13.069118325813387,9.933145821193433,159.60606463558958,246.7877224273949,308.9223033619351,250.6893753218212,369.94029046076713,57.67290870772905,30.63216955699657,28.173308469265105,20,20,Oaxaca,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,23.045355954940156,12.724178044625495,11.314944318783402,12.028986315336395,100.15369832557197,179.53048188001665,222.00273174225262,149.40345191867976,304.10429266578006,42.18566993281745,21.350432618019546,14.470909253002352,21,21,Puebla,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,16.044293779835417,7.79784275280736,7.0598576100545225,7.721491155875745,67.38058540890886,99.0461946831445,191.68032088593398,92.29261119894784,152.84285561343486,40.50844431400369,9.340214721192453,7.993957945854354,22,22,Quer�taro,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,53.892419551019714,59.05457502666399,48.55171709855475,21.210961751872212,279.92397654414975,179.2137778835345,277.2288677237045,226.79041408313637,213.04606370921528,97.40313779479214,71.2937223388052,67.64424726226372,23,23,Quintana Roo,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,32.94480407458801,9.654193474913368,5.930781108975498,6.627736981346308,74.65268498391079,66.20570630258102,162.03146236130715,66.64512428856528,160.70362707389077,32.51867011187313,13.070956205974603,20.01631073514829,24,24,San Luis Potos�,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,44.45001739225792,3.1946110480767507,4.064416144902364,0.9014293242848551,4.405846154620814,116.13593925078364,254.67570045301994,207.41810451489752,104.33736592632657,44.289509675556936,19.88901743076596,81.8023995018697,25,25,Sinaloa,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,32.78890949287022,4.6689881091948555,5.438206487093824,4.378875443629758,3.891260025636275,31.13413190443867,138.83913415843764,129.94395521541045,34.94248829524846,30.96983829311385,16.104332413216696,87.19393121175268,26,26,Sonora,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,116.51790592353282,60.82145179540235,35.06726481576536,13.910702663644559,355.21761538891,223.38350893981604,251.1791259138506,223.99787513338515,421.35173349767086,147.20445065110036,118.78123961766002,86.1853366135401,27,27,Tabasco,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,57.96898968006715,9.312005541027148,8.201985148579844,6.934495367104568,100.60349997365105,95.95461573299369,110.0319410266379,56.92270183451443,216.83685138183472,40.24965608011742,21.457808163955033,32.439380671063525,28,28,Tamaulipas,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,13.583055233209741,9.153484107002722,11.219702908848989,10.70035514536548,79.56775368439013,158.04820684431607,153.79576038433567,132.75857913241714,185.60005075620512,60.88299711387927,10.355353402392051,9.010398463351917,29,29,Tlaxcala,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,45.62196479785933,34.13833885326562,20.268461278237666,11.485859281262828,194.90838353121794,228.59199820538825,337.04381948627355,280.4989526331334,556.0003646935052,98.04324182774117,68.27843727078762,89.44256602490937,30,30,Veracruz de Ignacio de la Llave,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,28.07966728759557,35.48712296838086,42.11923269267772,16.134677930688827,237.2994692935358,129.81199429688252,214.46520826576662,185.70750859308512,180.53856828636316,42.8515544287195,49.46214155065282,25.96929126441955,31,31,Yucat�n,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,29.42606061759216,4.4589939667538445,4.146933814032855,5.344255297053502,22.446214544049248,92.03374449546178,146.016064873967,88.62558499967048,48.2971029594568,27.821358266270288,8.16793650765012,14.780367718425879,32,32,Zacatecas,1984,"{""type"":""MultiPoint"",""coordinates"":[]}"
