system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000013,9.807344067801687,2.230857140997808,1.882738777373722,0.2226583968607774,0.1259933145680096,2.662746869936717E-4,7.29548935247062,101.46717576704809,73.39157469220648,5.669800902739149,11.929287282479317,23.301545041825843,03001,03,001,Comond�,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,16.222463483412152,1.3081534914163153,2.2492548814471713,0.6524205363893086,0.39809593293285644,0.2711771834288116,28.279087395527977,95.99015091015605,127.63816864136923,8.876882852461708,9.380387764613989,10.184632021939214,03003,03,003,La Paz,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,13.449673719401071,1.1187369961957634,2.2102563559942636,0.2121198879845491,0.2421531772519495,0.023245926034253114,12.266776044241816,105.61502686497296,109.9470232733305,5.035374989462897,9.239818162011385,20.258507095343145,03009,03,009,Loreto,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,10.107063787685888,5.458034507434345,3.681791884461731,0.09684903780715337,0.17645621256748645,0.013473497077360366,2.4873016547329128,21.617166381012588,65.8161208328805,4.294306389535384,8.706668514678936,32.623423527323034,03002,03,002,Muleg�,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,78.98414048873698,95.06883634640654,32.500360267059165,32.160183286483324,129.55454768388918,155.11986128930698,189.8180368912155,256.13991408892485,212.9621176544802,159.90439695554062,241.97965772635973,60.57059943471083,04011,04,011,Candelaria,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,87.63288811033696,86.47055406410199,38.24226824681005,33.344963926145944,136.59670495418482,129.85246862151033,203.12857529848696,232.97072605873328,193.9865464611028,219.67720230722406,164.48192482290338,97.00807853259899,04003,04,003,Carmen,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,35.86131296270095,55.17325778061729,16.331729372834012,43.177984864383085,77.01822090601527,149.19533269702515,151.0039773425489,328.2795812124056,224.27701660264665,171.19743555872273,109.71445658090738,48.17810700335534,04004,04,004,Champot�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,20.127743652381668,46.54294597666258,11.889315221294138,36.0893387665615,80.69064913939657,118.30519209247475,149.86740631961533,254.77590016931904,223.19615603411205,87.17194354504777,71.1682956124241,33.31425292995767,04002,04,002,Campeche,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,17.217328090234062,30.933295871900473,9.958959877134367,23.36763653043831,62.76862493358289,77.5935072992064,141.169687978005,254.49785790540426,199.49194935302975,94.55421521561907,64.57282107428911,41.216226370343186,04012,04,012,Seybaplaya,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,34.5772936572061,44.21444049268519,29.723373168527456,83.948157527448,80.70533221557325,195.31732135039482,120.13878256502939,254.09594298235527,254.45610055259021,109.72383142667263,140.59397505077033,40.43667239965723,04006,04,006,Hopelch�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,102.97646106853239,133.3088014464962,78.5884824954214,35.75177757628547,171.24007784295085,152.67765863823521,158.76829628765284,164.07775752489914,191.517828771443,312.99182610083415,236.86400841358986,145.1493836151386,04007,04,007,Palizada,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,20.836873115258715,35.77806571092771,8.96445387228844,39.92543370163956,87.74776523878683,81.74550962573306,151.52204508901252,203.65651463677938,250.43764357116154,91.25110191180887,51.3158568892671,31.806350314765332,04008,04,008,Tenabo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,42.480843579320826,64.07278888340889,25.13901923296139,44.40879762354461,93.25629441456836,140.50168335049415,148.59233231011697,287.0484160829428,239.72867866839022,145.69272253701487,183.11941889893387,54.46892703586482,04009,04,009,Esc�rcega,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,22.892043938507904,35.32072634917678,12.618010648550843,61.142753548487335,131.28042375941425,117.3016799781292,168.5982303342008,227.9653515992012,202.10244826301727,111.728470555371,53.14641150809031,39.411986103928875,04013,04,013,Dzitbalch�,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,20.76997610390293,34.95999125019381,10.262223520539095,50.674684605551526,109.86848498103018,101.35849498610585,170.4644924228434,216.94290012279006,237.42877209011687,92.96841705460666,54.047452270664756,40.78183262367365,04005,04,005,Hecelchak�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,56.173500828902434,45.030928081218974,31.379536500069904,53.692845416075066,71.31692882484934,160.04159080714862,131.10214288542983,168.52113565280382,203.00223979200896,115.3840957193518,187.94603327243397,37.796175683162176,04010,04,010,Calakmul,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,25.85916265015814,27.856108617619704,9.954010850879058,45.05492309014822,94.37133013801959,99.78397905839877,176.3188407486029,179.87523580234898,204.04881469381,88.97157097992002,50.8727272760302,33.91906448210271,04001,04,001,Calkin�,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,10.75502625525476,9.764978369278637,18.05814691273994,37.05762053036702,70.66056054287665,63.54912251219988,33.62853016584423,37.38951760041033,63.54310779382507,30.875852580450797,10.987399796372934,6.031171866693042,05010,05,010,Frontera,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,9.487685988722454,10.461750430808511,26.224194874721032,29.55102592420055,106.6492162022808,61.06555446899019,17.783664918707714,28.278014622389055,45.5645178873293,32.62932976052798,17.018199905392514,5.410468630743254,05008,05,008,Escobedo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,16.4902543311102,19.138933162829414,38.796801348203424,86.35146245742473,123.70305730248492,90.04041048225588,24.446777238753548,19.704278682525388,60.81917030406758,56.625550655365096,22.262634838771294,13.477333722198605,05037,05,037,Villa Uni�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,12.439676733932709,15.049675267560172,31.06816006185987,42.00111380551949,88.93590943728036,59.838067758853576,45.523895832414,53.23179530501847,41.41418799834657,29.068445489680265,15.972927048102987,12.123803196466897,05031,05,031,San Buenaventura,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,16.006574477201003,22.82785113516159,59.37940463950853,51.78194662410307,95.27781148326478,110.95322159392171,40.66961518433331,35.97855231763592,59.02207196111112,62.72390743313845,16.258412467080156,16.62796388171205,05038,05,038,Zaragoza,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,13.730284886784009,20.212642539165287,51.00905710853628,55.65921313389739,123.1429551503789,109.34304818884387,21.577405474587835,19.092445240431697,55.953663904601726,66.81725453986485,27.887855736975776,8.959840201299665,05013,05,013,Hidalgo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,9.891398856950573,9.83860358948977,17.78338694157548,42.29007231772733,75.66170384223129,75.1154278011785,42.907903087819655,39.823402317048604,54.299092709086445,29.033726453369315,14.663652553038645,7.352726560114004,05018,05,018,Monclova,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,11.94306881659191,14.11505301986504,18.145691218574495,39.17345077691416,50.82038298497266,58.51540916675098,67.18604215454475,44.61958991155343,60.39179084288164,43.281705504339214,26.925159705330497,11.65593675999297,05030,05,030,Saltillo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,12.561598406016385,18.049311094721734,38.00358286137935,82.87901750878757,106.48381556858997,70.492030994556,21.166163649314818,23.183672415043365,61.51158029824532,36.54377315089836,16.807710258875023,8.726311453522516,05028,05,028,Sabinas,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,9.246679792674916,9.223648576849376,18.967012810817604,26.404820066484977,87.95269144634662,64.86424432430732,21.82462086803945,31.757761732555352,44.43315553098812,30.240757951316535,12.880044659692475,5.537160449981827,05001,05,001,Abasolo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,10.86131368877369,10.456033263426509,16.225367338277273,22.729572844573696,48.85335613761959,43.602250650416174,54.43355106744027,44.55575872563696,29.758498443786273,15.723825948675504,10.41116582348739,11.767349837446343,05023,05,023,Ocampo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,17.289518619358095,25.653385932768707,47.45597866835949,69.95102274384327,106.33222786573376,112.73201161416118,26.63772008275896,18.244253218677212,90.32804053244624,45.59345948953341,25.339293661333375,17.49274073929769,05022,05,022,Nava,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,15.40640143729389,18.365736862206386,39.52397937032393,72.85503536015996,118.14163611841131,104.70341479906189,26.153611930093046,21.773629191304437,70.03316566871209,52.53159918552609,27.178851854043348,11.815776911245433,05012,05,012,Guerrero,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,18.643597350326335,6.736826538442554,8.7995149609644,8.592793066578302,24.232966335661622,44.075283920867086,32.237820268892136,16.881174121024134,37.2376433247113,12.168012314042299,8.231928873630897,6.095019101919399,05009,05,009,Francisco I. Madero,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,10.541022278881385,13.007678055010967,20.086294904255478,37.592992098285244,76.06241573224801,69.16169081902636,27.935094238494738,27.53820013931245,65.31027070555619,21.548400357692344,19.56513453282488,7.056500731652516,05005,05,005,Candela,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,17.0781775430318,15.532893028521082,26.31464906092161,56.226621976602196,65.98085746373151,59.83620054942584,80.53147187006789,37.678301092368514,79.07368605957585,62.14304922254157,35.551823059116145,13.303072254179824,05004,05,004,Arteaga,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,10.67330167267966,28.140558363750333,32.458512181456896,27.819915850424444,75.24035848057822,81.043409529851,49.81887433206454,40.2757911650106,36.33836599161776,33.615375858652364,11.441567087710682,15.45371887844453,05002,05,002,Acu�a,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,9.963560092852367,7.009444586584865,11.113887648755187,11.45838335616727,34.23654186450774,34.13933665902851,54.35214029773546,36.590388978442554,28.30237333667363,12.715277525815425,5.713326592910655,8.903105805948835,05034,05,034,Sierra Mojada,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,17.360108487829596,22.533791805254385,40.1253935085751,79.81012054869416,125.39179883551483,92.27247215996468,25.15265046594302,25.322062679909028,55.85166665159345,55.1608208116961,18.905492749616762,15.96192782088058,05003,05,003,Allende,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,18.8146456855377,8.330696473980169,6.65003879244916,7.459388506599007,21.56970906196481,46.41337981280725,35.790982421650945,19.763677767772922,46.84171394177907,22.146481792886227,10.13233922451615,6.199130215448244,05035,05,035,Torre�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,15.199951806427945,28.12238736277651,58.74820871584802,56.39548859835931,95.43201876670022,139.41513789057902,29.398822764515483,15.47238186310553,65.54555936813814,80.23235609151813,17.87501148207364,13.72981766467487,05014,05,014,Jim�nez,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,9.843818184823315,9.643846355867502,14.62665242733589,24.166886103300538,39.87148424065473,36.66223750958793,31.26927851679024,29.35643909242265,46.08239619476826,22.131122990314644,18.178780418526774,12.400548022863413,05027,05,027,Ramos Arizpe,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,9.791062437242623,13.36129797582796,35.49351475548678,41.03687623946004,97.22896582300886,59.52800969716432,21.273237087587823,19.037622962402974,55.0954880760996,38.1536300740854,18.596844181003398,6.222955087396966,05026,05,026,Progreso,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,18.0133747596959,7.118971409214081,14.167343975582648,16.453059168013645,50.06935554631514,52.792375971883885,42.44707397450096,26.166685038616844,43.66385881128599,17.038455352590482,12.473985772982251,8.799439995815689,05007,05,007,Cuatro Ci�negas,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,10.686836838837555,9.064579214294696,8.37615660880782,12.428861643436168,24.04781946049161,44.22268715527793,33.467182638807984,24.917516206588367,49.98067623923232,20.002102565196118,14.238742797577654,9.327825949261122,05024,05,024,Parras,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,14.872320828681076,19.47129761436859,45.47373874889689,84.82194418554789,113.31691457664805,72.19612491836538,29.65311079344343,24.69092120099166,67.29512945958965,36.85001971243669,17.740057786443188,12.693584235564211,05032,05,032,San Juan de Sabinas,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,12.874781566436846,9.770885836128167,19.59137232416005,32.250274605444204,73.95714481894639,74.26781216855805,38.88545426009435,35.973005787870484,63.978376051749,21.968755631691234,14.36952313830957,7.513402860975426,05029,05,029,Sacramento,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,14.717757880901635,7.289537006313117,7.067950285169532,8.337277586820928,21.904686702001243,33.7938007665873,26.450836870825388,14.20338351231218,38.83747896335312,14.908820327199873,8.384594540818302,6.662367988171083,05033,05,033,San Pedro,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,17.879661966947168,28.32655639771389,66.23723982011256,65.14163912946336,81.8036152176793,139.91875561919449,29.052787189526416,19.951778837704335,79.41648891463944,62.03392519694273,25.239598688416418,16.250484360707716,05025,05,025,Piedras Negras,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,9.779848888864755,8.000839498697578,15.785907102759726,33.17729099926816,59.095822503689774,59.88158381804664,43.27123950793399,36.826960790962424,72.270686935886,34.93865500250713,13.972960152010348,8.645184603849318,05006,05,006,Casta�os,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,15.00627714543927,11.284052213015046,30.25991379525734,36.32915910458301,92.91223515425578,74.358054936157,38.15343472085891,37.883505920560104,49.63959618522801,30.878765980582504,17.468785176508128,8.765927987165608,05021,05,021,Nadadores,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,8.831337283442142,10.713163488099815,13.617625667200755,18.8235033881716,26.502834156083335,42.80944347131766,50.33126218397435,37.65233198567978,48.79166008164656,21.971908981394222,19.36547460019846,14.488503267229838,05011,05,011,General Cepeda,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,15.358745972389656,7.351110590197523,7.8741179790833,9.104590295683794,20.297347792997307,45.77499809960883,29.51028903689769,17.00193698685847,48.549876548103605,22.85453663448303,9.476482326392574,6.963146062013713,05036,05,036,Viesca,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,16.078446771972253,9.633102038832767,24.93313420078154,31.71130086542324,77.6505256026744,69.71888678605828,42.18659000913366,32.10378964310856,47.67887521130697,27.455174442891323,18.091957261129902,9.322323589761224,05016,05,016,Lamadrid,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,14.851318456877282,20.301683220981236,42.54727611231476,89.10365463342706,116.78177938869952,81.39052851790373,24.159539858354115,25.750292498373163,68.75016462185529,44.43056220901557,18.567759476933155,16.068930936982866,05019,05,019,Morelos,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,14.663536217819033,21.12993043733689,51.3054977206232,57.73202778023657,114.50028359933661,77.16809568854035,57.53751067487359,53.57275521445771,53.70750152081981,45.09433606417369,19.28572298003743,17.9083934014457,05020,05,020,M�zquiz,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,10.363945611083476,13.526669025751287,43.00406407976678,53.23734371217051,102.56206365863103,60.7270473064778,17.496168796160063,12.538495619956585,56.960407507986815,34.895697589352956,21.719559053312214,7.508414601444174,05015,05,015,Ju�rez,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,22.422359407845434,6.5899736713873205,5.610234985695703,6.045896330979452,22.026300054763528,57.46685200042807,35.59597453142335,8.498338425287184,46.247010550569456,23.904149324457727,10.448454137251366,6.563047331966895,05017,05,017,Matamoros,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,8.244915972487414,0.13981243419185047,9.451806278468382,5.263995423001224,5.128586247758024,88.09072428239932,199.19323606826663,164.31481787868054,257.2048518954477,146.14496174865363,36.90035310708869,13.595919236742995,06007,06,007,Manzanillo,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,9.143968033050063,0.0,16.133491749431034,7.704832544827027,5.817792587623091,73.74778442777415,169.52324793734417,138.4170547011725,184.1691403283853,130.90663329996718,42.806143929565295,14.899496899026044,06004,06,004,Coquimatl�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,14.796942684603698,1.740055313726473,9.533541107451486,2.879799512338944,7.291267067905735,42.14888558685597,127.46452826405327,122.1232371763006,207.0617516029122,132.3019323517483,43.843102926866294,10.228508188690936,06009,06,009,Tecom�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,9.187139589886451,0.0,15.32093161511613,4.325189671960401,16.18137354593249,112.22124603355127,242.56622103555577,108.30481562474155,155.21712363695988,152.11999250464132,42.34951762427827,8.514573323835839,06005,06,005,Cuauht�moc,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,9.551739549070275,0.0,16.250929183593012,9.939439639263833,9.467897141200464,111.97053319928922,205.27843523453734,167.10405157125604,245.16137521943523,128.03197841869596,40.758238215511035,17.8276311390701,06008,06,008,Minatitl�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,10.046159859512334,0.0,16.63382282599946,5.652118419226153,10.71043432680367,81.03234718930901,181.75745539666684,110.25507968037378,162.30324814521424,121.2740169356104,45.59834100392483,10.177516283183154,06002,06,002,Colima,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,9.075224145572271,0.0,17.05902198404429,7.669419136143941,9.157884702500697,89.0910464557416,189.04601002553795,129.1675440596625,173.20359352318604,123.23124206104005,46.48228557977153,12.930361719004592,06010,06,010,Villa de �lvarez,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,8.579926645375952,0.1938964604931613,11.276789628523167,3.8220879920659914,5.785486609926431,53.63201986743859,167.50535175485805,152.1942508857699,186.51517038288037,164.06038165452293,43.841164884869116,15.10303095869341,06001,06,001,Armer�a,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,9.772996086704541,0.0,16.088070126286325,7.346806713026309,15.773261775005327,101.99346745695509,202.46671101176437,117.50517332054807,150.2428706246894,131.3711575721453,49.23817227092447,12.593755460996213,06003,06,003,Comala,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,10.888207051469,0.0,13.750524539464307,4.821984263661418,14.0012666706032,68.94555133986242,174.32255395747796,128.40003180793187,208.27079537771283,113.82879790822861,57.21613044255568,12.02124552036301,06006,06,006,Ixtlahuac�n,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,6.090349668801478,1.2333630000456781,11.578404177554308,26.087158451410627,125.09195135123998,230.0269288879565,132.03266225086486,174.71644319258448,297.2159556222165,126.42746198319047,67.37865032672464,18.687905192025294,07078,07,078,San Crist�bal de las Casas,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,5.843169074715256,9.466520583558225,10.762735179798332,26.843932087264378,117.97950102326398,187.7041040063618,139.35748463819127,113.2265548489051,224.56961833245737,118.61710372827726,64.80438983540336,23.336083832472383,07085,07,085,Soyal�,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,11.471655772092479,5.008428363605561,11.49416745142092,23.725441136720885,74.14018304944466,173.86542429363158,115.30254401285445,91.30861162960684,254.00430377999112,120.26063294740749,94.47325752191365,24.965550588447684,07017,07,017,Cintalapa de Figueroa,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,164.45876410333398,251.46210173066885,129.75881608917666,129.48934559623694,233.17720585592085,222.93965534008987,323.06611971337935,299.8760300965047,505.2976667147689,402.13992324201354,522.3898129541134,162.59148061222342,07088,07,088,Sunuapa,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,122.89039710028311,83.50546529384857,59.8981136774034,70.61364330231754,132.8109845843594,181.82018366940883,177.13711855830442,143.84359490483547,315.0907024437331,284.72529822523313,272.1671248154629,108.62474721941669,07067,07,067,Pantepec,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,2.6221451329737846,0.0,3.203622303347271,14.146975074405336,133.3672969487556,220.823811697367,186.93112695008162,111.02144952224704,204.6411844405941,95.34214414638548,54.813171615903826,6.906915071007674,07086,07,086,Suchiapa,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,47.5863031020805,40.05757285498861,29.616217208620327,41.48115791865249,79.16409257419073,158.03585862899894,131.806553274482,102.23669751526705,196.3071321846834,202.3625119975254,161.5208256308712,51.133325319147815,07018,07,018,Coapilla,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,14.90346971894549,0.4515117621119565,14.633934255528594,62.41194758387699,230.07340271135422,301.0607087193319,202.55740785483619,291.53021207145076,538.5193387223558,298.993506205593,169.5532718513655,29.69600849575484,07080,07,080,Siltepec,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,196.7333254997547,173.66113205611705,135.62651489257814,163.03543800647444,231.71317247977623,222.99212621028607,248.23092807182903,192.4997116323618,420.9609642835764,402.8471724869655,419.33849703862114,204.9515137188251,07091,07,091,Tapilula,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
