system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000023,33.25095460925201,26.14574180963285,18.215154938166023,54.942158756288705,100.05219278086709,234.7967456341827,96.99286310900142,119.10914382300564,194.99532295925053,71.51328932598311,12.89378886239134,11.409697294901823,04013,04,013,Dzitbalch�,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,9.972396757380729,13.751171719970522,6.6052866329398645,6.289719069348484,45.595034332260084,32.933490270634536,92.47282785770406,24.945264534506332,44.28488826426418,10.170775832888786,7.290867417237542,9.044275681327663,05016,05,016,Lamadrid,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,8.157463219007035,12.77693589412448,5.7799965602112655,5.760636804837928,47.19617254315714,31.81536675694727,86.04395637430147,26.582596506646098,44.042002696470064,8.47025235324507,5.329002673823068,8.149556402561597,05029,05,029,Sacramento,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,10.287006292846733,9.320272563759366,2.7464250200808245,3.0054754516742586,6.146085853602003,12.949769214205133,29.887997512065088,30.091701674187213,78.02452502449827,27.20332979264309,4.176721568828747,6.236486466576644,05036,05,036,Viesca,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,15.11388698710794,21.586932398947233,39.340451225563854,33.12908915322296,126.5739600992937,10.67769075693449,51.240742844480806,11.12254518501572,101.77203570063614,11.375343449382955,8.628660670067612,8.414433522289507,05014,05,014,Jim�nez,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,9.474089791902244,7.702151101210271,1.9991973190992331,2.3483681025143888,5.456673899211157,12.244765319946113,43.65602792580227,30.427769623180218,74.44735048709389,23.861860135054705,5.775892194804142,5.438353800102004,05035,05,035,Torre�n,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,7.985939157425562,17.22571198422846,20.591145165637048,22.77758519048642,92.56091603667019,20.11109400456666,44.86767147122817,33.99969861669208,44.115993776268205,14.351463658977467,4.308623740656479,8.227702244944274,05002,05,002,Acu�a,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,8.583374159722327,46.07200555433685,10.35788787468124,14.955303947986744,22.6170909070991,54.369738417465314,84.68223340411005,102.36636901365017,104.74952845769577,23.053447479762774,13.429386903393704,7.425089272639876,05004,05,004,Arteaga,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,2.214676938204057,26.27985683752984,9.880408006272011,10.294687779833621,70.67629314187467,55.21106175526499,46.830832832161086,23.598994443296224,45.265982033293305,5.327526813499298,8.165699386584519,7.166725551977955,05005,05,005,Candela,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,6.20902079261024,21.588998290252434,7.616883234040351,6.103590497421634,13.280440882003656,29.24851824190311,61.71830188367544,45.55338554812662,67.7808502639527,9.51175984909499,5.744140893929075,6.9216334633695435,05027,05,027,Ramos Arizpe,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,8.14604300709891,9.630164626603571,2.845901430230957,4.388655981904411,5.609962621467192,15.996680931134602,47.157612759791085,37.13223845752742,74.66113918616139,22.877189696778448,7.650868715500822,9.403825089777778,05009,05,009,Francisco I. Madero,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,8.957012444406443,9.50008930131252,2.6020101959640596,4.877502720228398,5.329944126662042,12.941754441036712,36.05956197037369,28.546381560929138,73.43221886368607,18.414384017270642,4.948704856912327,6.963786470395945,05033,05,033,San Pedro,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,9.194964380904832,16.133056428576875,4.114942463903335,4.851435070363765,8.519150366062604,18.567838370650957,52.93550523160778,38.30704040393861,62.55903068447866,20.425554694500264,3.671598956555241,6.653960590780491,05024,05,024,Parras,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,9.38305331174568,23.997933854516845,48.71459619495099,29.010820581667094,110.4511849723055,14.30567912154668,45.86866156013825,9.446567608075291,104.99045996644573,12.041374434377046,8.559535922544423,8.200915810365581,05025,05,025,Piedras Negras,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,11.328963722971519,5.717716378447694,1.6720643414511105,1.8614478187905095,4.480489006233915,8.546504324979379,30.25855994716067,15.539663254018231,80.93451918343682,26.082007119181227,6.39678683110207,5.500817008811672,05017,05,017,Matamoros,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,5.793689594589783,11.809506101008061,5.871895138787848,10.353730102238426,28.447507778852867,30.633812889570777,61.744064118476096,47.82071103737387,48.227578075306674,16.487567960851873,7.151775585544907,8.08617646018753,05023,05,023,Ocampo,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,4.851640202342481,16.598153011620646,8.823455436280513,10.089602200125707,67.16853168824245,46.30572630780711,79.16188085581605,26.15066174563477,51.464907962306704,6.589665405891734,6.806766245266101,7.9010331604273585,05018,05,018,Monclova,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,6.082796145249835,22.761488967655808,40.90419605974472,22.79304432770639,111.76164711035041,33.62511376357149,52.62113280108519,13.658098917265505,72.69616149185467,11.102868843001175,10.016609441893841,8.473439855022102,05012,05,012,Guerrero,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,7.824427192779817,34.091159279024794,7.0370344122173405,10.375103873549898,16.07206577562141,40.19901104865902,66.77637330129271,65.31681876582694,70.86192658321599,23.34263828423528,6.055099304411268,6.191520718254004,05030,05,030,Saltillo,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,8.80541505586069,14.317570719036288,10.836465912212162,14.023575480150765,65.3076838781308,28.238074734287864,94.00768206821414,37.535022230160926,55.28479837896727,13.876606417563028,9.2107691072915,9.252594590371759,05031,05,031,San Buenaventura,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,11.26075403385092,16.697305572626224,23.556884670084486,24.78499557396469,94.06379102071512,20.290073891010753,93.0921048447439,40.68811034419956,70.65304179996792,15.932244915107537,10.533266997798359,10.599122978760773,05020,05,020,M�zquiz,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,6.922190260527099,13.512726473043186,6.5594084286757255,6.7834848306717985,52.07095796142674,31.85882836284926,81.28698110709837,22.25703552636745,44.76123937276694,8.483003646261908,4.601537079589442,7.918497685970648,05010,05,010,Frontera,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,10.119576806933587,14.321079403571236,7.787237801891081,6.954053590366775,58.25330378823246,34.83932138068544,99.34382385579421,22.851646562030584,43.18407034420653,12.14112523027687,7.467239060264484,9.432164094000894,05021,05,021,Nadadores,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,9.677638715285957,17.36451300300308,19.261097375645953,16.120449241709164,91.8031209503318,20.1939973479591,72.05632605647192,20.005621019411358,61.653318358717314,13.733809251837295,8.305943250338954,8.68279989536525,05032,05,032,San Juan de Sabinas,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,5.342280786524765,14.602849079503812,8.723930485947992,7.654678068848107,42.31631628094364,42.2763517543549,75.82456149387711,40.913968686442104,74.67746376941098,9.242829520799777,4.971855019998929,8.08491280002293,05006,05,006,Casta�os,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,9.999147694632759,11.944300623192378,4.654458794565706,3.9426090882614244,19.73792701883115,27.8927817007289,67.66648255703552,42.538726269658646,64.59098117323931,16.749873497378903,6.532154411787469,9.133592172659867,05007,05,007,Cuatro Ci�negas,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,6.090476080914205,13.647321984260858,8.529913814407237,7.386760957525812,60.33424566377826,31.245325310483793,67.16963867320638,14.66837694365171,32.61586575997694,4.215056586477883,6.415944938662166,7.194265650438353,05008,05,008,Escobedo,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,7.1611106127025215,22.560545268873895,6.533402004787995,6.562192133280718,9.616162956723706,27.607495640079065,73.27381978317501,55.33100829401918,62.34693443754933,16.286924824509263,4.126509645825017,6.416017835631227,05011,05,011,General Cepeda,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,4.395426280078059,35.67507789835572,41.605991493177946,18.161498196790774,90.17454796226167,49.075379356492974,48.753358718412294,10.758268412788121,82.23319360335486,14.882531299100922,14.012816194928591,9.682416373200507,05013,05,013,Hidalgo,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,4.345885275424481,24.43584730597702,16.527197925663845,18.677130820927545,80.45698602594997,38.43000337633961,54.02306982490269,11.73467489535407,43.61569898037734,6.070489078218147,9.710264653582243,7.889074127769715,05015,05,015,Ju�rez,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,7.946553796369018,23.48115938521684,43.91903557409977,23.3930302408662,103.52734657212056,17.767819935424463,44.67590080839049,12.812607457193826,89.09537192949881,8.169384347257425,8.030469047335476,8.519558407750685,05022,05,022,Nava,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,5.066615928102092,18.249035104774194,11.971897518235668,11.62292340317942,70.78986792702887,36.29679103252057,61.6667744243515,13.017469360281618,37.08608899382836,5.954087364816283,8.276700151130646,7.514812011957156,05026,05,026,Progreso,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,9.90317962118267,21.355443214776717,25.021590520442015,20.303946141112494,98.75746513157833,16.52623731559071,57.670538199772366,16.742452094875926,61.761703812713556,11.378855869198897,7.690713546405934,9.220585345101718,05019,05,019,Morelos,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,7.526421470542572,17.40778298790564,15.722300854641837,15.745471142279204,85.40151343130354,25.05221935027653,60.73840085912339,13.584515022903663,46.011340680655174,10.222290747487195,8.091782075604248,7.248905793711664,05028,05,028,Sabinas,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,5.04220457212031,8.654839807257211,3.5085856328367258,5.2628824462126245,8.40166448800918,32.78696679803257,80.39058859865625,57.44699742608915,57.495227112888315,18.157031717001992,7.567412450904562,7.615228354969266,05034,05,034,Sierra Mojada,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,7.232182791840437,21.11927409542347,22.888292624463332,23.002977518727185,103.8658168219762,25.398424585518395,59.08850436402333,15.501611056655745,57.5383590496763,12.013824268490632,8.232423694489972,8.719422445698495,05037,05,037,Villa Uni�n,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,16.112592509598894,18.92584832319274,35.88842553247704,32.94921057751227,109.99087298311416,11.972922164105265,61.342965964852496,25.930117312166264,83.01285022260494,10.522083330478193,7.859520198949374,9.294288439056189,05038,05,038,Zaragoza,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,4.852389398025541,13.268013310693163,7.193634093943057,6.850278322365856,58.019074759712645,34.65867796975381,63.41355802306987,16.490171222428454,33.29512342827898,0.7742371284775222,5.698059986616344,7.309453465286233,05001,05,001,Abasolo,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,7.746395863210138,23.24162648434249,23.60966084453075,17.762617965889113,96.1614903453856,17.290226384245038,56.543491515457795,15.781532218307575,61.79819086824983,11.487211909899024,7.274252179319393,8.67152255745727,05003,05,003,Allende,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,8.525700458954152,24.9961820849283,0.3184336862493659,6.062009749311037,18.835566324244155,183.51360269389292,110.04317665270985,186.10944039862014,163.8251299024353,45.36445083041279,30.666614995054005,7.6245140890056,06004,06,004,Coquimatl�n,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,8.364189081574544,30.927622460805296,0.22165663569952593,4.924762829226857,21.916804983513615,214.18592934091478,145.59808085862372,221.28925041947883,189.37965842596213,47.46701429001957,30.76399079649291,7.20759359745396,06010,06,010,Villa de �lvarez,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,8.780619629972973,36.3093674480174,1.3658226998216638,5.116009246960434,25.39236023624354,233.59362560980026,152.65671927324811,234.07374368757462,228.3572771791003,61.37065173954422,31.804143225382496,9.26817992992512,06008,06,008,Minatitl�n,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,10.465749844253537,34.01787677642417,0.3821359540667186,2.1635665227190817,25.836931021463187,134.717652484603,89.99157167627122,166.43504860243465,120.25445835742204,43.09740035815685,30.951011345770485,8.282451386157529,06009,06,009,Tecom�n,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,8.461990894275793,34.60694411522829,0.5732354116214159,4.47237056587061,20.404785449087377,259.12509529791095,169.80769140919125,235.08064854036553,192.01885425675593,53.57973614882936,27.690357954622744,7.381447758876847,06003,06,003,Comala,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,7.380150474270609,32.73870725349808,1.524065658974874,2.928059935413588,24.260207747733414,165.14872308754266,89.45229043675376,157.63150506302122,124.95912477648942,51.9365606507887,32.952144078198195,6.649358440788183,06001,06,001,Armer�a,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,9.012051325506373,28.694444842097155,2.5346044876410154,5.132798287875526,24.751418646874924,186.64778412634686,146.38453854396704,203.08788883363096,129.95957494676165,56.87925082962455,37.90445233324249,7.853668986245608,06002,06,002,Colima,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,7.688592171457257,35.82429452727246,0.19952577744594324,3.37446137509626,14.44691952105995,265.6136450038299,189.20189024261919,255.52422895889433,198.75666187645297,63.903736881769056,29.06434033871423,6.57193937966336,06005,06,005,Cuauht�moc,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,9.364771939452414,23.67046391317911,3.3834535741039273,5.111001393766803,43.664226531837755,181.42285574762857,128.33049798026246,184.29846725164396,100.94565478553183,40.23409135856675,45.07499028268514,8.161031492488476,06006,06,006,Ixtlahuac�n,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,9.331532501079241,41.921947676254824,1.726048187678542,3.639622093502902,15.831587322372146,201.72105560304743,96.34082671139141,190.3636109602888,189.0905067935755,72.85115103896939,30.03240700013216,8.2502546105639,06007,06,007,Manzanillo,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,2.0895534645427363,5.559464066989851,6.3303426827914935,15.029338283583527,109.87181379170111,190.89910450284935,248.85208589769218,384.10368889145,142.93031078205271,43.510753366444675,3.153699369076754,3.24361027108374,07086,07,086,Suchiapa,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,178.90860953330994,111.12993811492261,104.40353947096858,77.88309927973253,106.10944846128595,227.87279383396282,207.33165500616207,368.3790539572979,298.04328870444465,131.74350120116924,35.75191475276289,161.8134841045429,07090,07,090,Tapalapa,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,19.45833969517139,7.312125041090043,58.1127126813937,53.38889465938768,366.02634036554343,274.63936809774464,480.27202740017594,602.4033823769721,478.4885640900765,504.34084461435606,64.81855126994874,3.6432577630864134,07032,07,032,Escuintla,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,1.4290930582233883,1.5822255764090898,25.43414128997765,65.06406510206556,229.5062978288689,269.6270852395209,266.7112894610734,374.3261836668106,361.5213871632776,412.44022649361455,21.541279881667133,0.0,07035,07,035,Frontera Hidalgo,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,3.716345989734131,5.22027402586638,33.81370964190595,43.736060385458515,305.65038446968396,199.04048077200812,374.7144827575035,472.2886307153692,419.4783246606716,567.7478818022092,34.623162747260174,1.8493591897302113,07037,07,037,Huehuet�n,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,5.171732101457753,2.6087187731469794,34.8998882179018,34.59319746222724,362.9424567976744,214.00474233157846,401.18161209280737,482.2272809926487,412.83120425317435,461.81164416607584,36.74405111408757,0.1698629482156414,07071,07,071,Villa Comaltitl�n,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,50.84048496968959,51.373202746883855,57.8670916279111,66.97209624044329,192.53922232129796,327.49525049150753,182.79940852515648,417.6888201711734,234.56797553903695,198.4951449443643,28.89024339756323,39.527913675671606,07059,07,059,Ocosingo,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,32.794595945267496,26.71235373485608,17.660432802007207,18.05791263314249,107.69964030131577,211.64602384804712,186.26131434941996,322.402322554187,201.3698513298203,59.143616039859076,12.647546600925986,50.53077190475109,07061,07,061,Ocozocoautla de Espinosa,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,16.15415681540485,30.165464775371746,68.74551631334731,72.76405598353092,102.67215046707351,131.75876296333405,100.57524836292444,288.5811380867971,139.07390149314904,91.5488689079221,18.237160646825803,23.65473891632433,07064,07,064,Oxchuc,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
