system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
0000000000000000000a,4.381934685088395,3.355581242051375,2.338763191101458,0.769348454553271,23.883676443841853,85.55765558570415,46.90098104411804,50.00154957196492,76.70154772185657,29.25394831346503,6.500010092537011,11.371882909904468,01007,01,007,Rinc�n de Romos,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,5.0293420401985856,11.731284495422734,6.703824054032992,2.2974865545186276,1.1326028310766851,0.329460486489966,3.5700164018366034,3.5453785589923283,5.816105325902561,2.6220327494457893,5.598169319929671,10.321718275903375,02002,02,002,Mexicali,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,6.482922955161768,44.542038875785664,7.381081645656245,6.9675790251544365,1.7328796463472254,0.018796480047145236,0.0,1.3977548735999559,0.0,5.460395206732169,18.672166620485452,59.51119764856683,02005,02,005,Playas de Rosarito,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,16.679039983854327,56.51641792109228,18.16020746658614,9.977141364401838,2.199073406839611,0.150179159384802,5.480957473581833,5.706496810690103,4.783867656321794,4.694037695441797,16.468859929244086,54.482637543237026,02001,02,001,Ensenada,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,10.773247507950435,14.030973139365871,7.583847030447235,1.2547976621590746,0.3704576684223478,0.11800603472539288,0.7738166966572371,0.6217939235545562,9.215435292970872,6.350719283992448,6.244104880367594,17.848505543426633,02006,02,006,San Quint�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,10.129886283384199,20.50416642172033,11.64685133971458,2.1376102509140242,1.041350436780424,0.33868559505636026,3.668347002523176,3.074300589182979,9.425650574929408,5.965475512952524,7.233083189331546,16.51479167492142,02007,02,007,San Felipe,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,8.400885369594711,51.468712961392065,14.574091913719107,11.18365233644226,2.8520824319810876,0.19115506191563347,6.53599497207721,5.820144167224056,4.237044733170678,7.050539585810889,19.02850353093145,58.22621726219363,02003,02,003,Tecate,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,7.3720028167538985,51.657691054323244,12.943588418767762,12.560015471585714,0.5142122360783725,0.016255542998286167,0.431680794622683,0.16546645305230828,0.0,5.688309246043586,22.875590830296705,64.92788614279527,02004,02,004,Tijuana,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,6.734457847888085,1.350495002027897,2.3660989669351027,0.33316836098062647,0.09643076543194772,0.13074105891356885,12.02537079469083,10.526556225728955,60.91041777080492,27.300866278630657,0.9106582916627798,7.333013893223432,03001,03,001,Comond�,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,8.615446756904992,6.367192930188796,3.5538154055918723,0.49450452616687235,0.005648048489490484,0.07721381379221588,4.467482899987688,2.125100248843946,40.66452186585833,9.102926057780518,3.5259931160700093,7.054783030620745,03002,03,002,Muleg�,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,6.735878457083326,1.000365787154791,1.335523754006452,0.16447652379679636,0.09550123763886849,0.03607579865810794,10.216863510378102,36.66100662810039,69.15237950097834,44.69824063765582,0.8662438383070613,8.589684284825568,03003,03,003,La Paz,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,9.202085793707969,2.2249728625057883,0.8729983181468604,0.5001586501766538,0.08205905182055269,0.15306352356795674,16.668608609636124,55.77132877378889,99.94788370990442,89.46241307086812,0.43502087222547037,16.004891624468172,03008,03,008,Los Cabos,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,6.777778689918102,0.42135824574649583,3.1678723066995884,0.3264943600070803,0.14638991768041967,0.26403212789428504,15.081043540884574,11.683850312574757,91.30473287394499,28.08183125030858,0.8791202603206197,6.177604676927903,03009,03,009,Loreto,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,36.72636983193666,13.354306565651735,11.235546395721173,14.405323952403922,35.43437760874311,125.23373609383752,134.40491291870003,250.06607811571365,161.9670355996216,45.44045631174424,145.5063750059278,33.29327195812105,04002,04,002,Campeche,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,41.55168915351989,35.394908701167275,16.839868845211818,27.206187959156207,75.62242375645177,150.18104850834283,221.1205811470191,263.677271605108,182.08441759374534,57.672822968521174,227.28148431783325,98.81139331467773,04003,04,003,Carmen,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,38.432092789353156,19.373472118408376,11.97493034361531,14.556111082225929,41.70660675191982,159.64914519189733,172.5633967311413,295.8214592931497,205.487902791522,51.23289256946659,140.7741493584623,46.853965077388025,04004,04,004,Champot�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,36.72256242546351,33.78565674881316,21.457988421072354,26.677400129002514,127.84863200081675,172.36797429105224,178.18595591041267,255.6558515746001,185.748629571383,47.4183373940611,178.1398967742939,101.89121885416108,04011,04,011,Candelaria,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,27.89787001269316,9.459206290668856,11.189625099047811,14.19022167833125,35.29123310551634,157.93987235352307,159.96907942998126,139.79162132040727,126.62151689212425,34.54350628452215,106.03621720757128,28.866904183896263,04001,04,001,Calkin�,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,34.54694909226274,9.839156237847048,13.430183263498895,20.099019095093702,38.13611937902054,149.17687159471728,146.5623627194351,189.47477737471112,145.89671568569855,51.198202698495166,121.24988470713011,33.61130239807855,04005,04,005,Hecelchak�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,27.845298229958562,14.078214642247403,10.406059712682723,11.270578613070123,24.032443977419863,117.46782663651183,165.4457158873078,252.20476982638232,144.58505728219103,38.027409074978856,132.00063788448617,36.24037728539775,04012,04,012,Seybaplaya,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,38.57740274275866,13.685120737633374,21.963636087206908,11.261447218649597,54.650945077050665,121.09538933271419,97.28815405112596,188.7337312034263,156.09495888258027,66.27469418411107,120.61036536719651,50.18617393419543,04006,04,006,Hopelch�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,64.82972241049838,46.46208289495628,25.861955061928317,40.99576316903763,65.28148546702347,142.95369705158117,161.87504980410688,198.9378621781502,143.57010239569072,90.88029909955569,240.91000389738426,87.51535003192161,04007,04,007,Palizada,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,31.922458450093163,10.418017586923902,10.071349144416255,19.428359850123364,33.41048499248184,116.95529112026918,134.3324634979914,196.9447980430368,139.88258696902832,49.862279592258346,122.55089439274767,31.92997227004297,04008,04,008,Tenabo,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,31.99124633517434,25.498073608869504,14.215603580914731,18.120594225478072,76.3081605235132,178.95492813054557,193.85102316550916,305.80634295698724,207.6122863454371,59.34813380764147,177.14223675696218,65.83799562078248,04009,04,009,Esc�rcega,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,40.062045861601646,20.43906417682189,23.027806046501404,21.68955825586656,90.62447718824359,157.15305961341886,125.27914114350138,176.92854585767816,157.2385488212495,93.33164540512222,112.29466902948398,60.40354390714303,04010,04,010,Calakmul,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,30.777553889091504,11.05266837356771,18.135848610547068,21.158830825939578,47.617105938478,162.44250456106968,167.14315319076093,202.59794539855707,143.499821153921,50.44527068016656,115.3113904196344,40.08608758290312,04013,04,013,Dzitbalch�,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,5.7379991834848685,5.951746345857939,5.2718685834069134,6.959477105071803,96.51060177173889,29.482444844324363,45.27647889152193,24.10490400827524,64.20542302820502,18.203679429374965,9.477660725147345,22.277848366807017,05016,05,016,Lamadrid,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,5.284029454182384,5.2434133051978575,4.648813758367374,6.353150974219094,92.22648553637765,27.660984675044926,30.178056086576966,20.330792312447247,53.95603693481513,16.202618423045195,8.190775233487088,20.835821884694365,05029,05,029,Sacramento,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,4.423455825399674,2.1813708595406354,2.414477858979111,3.526294022085304,13.78676406253161,47.767779373596845,41.780050719086404,38.18654998558623,66.51186505703636,26.206354600981584,6.843032502445012,10.327370305752963,05036,05,036,Viesca,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,5.606200468029868,7.892950988200039,26.438334969934687,55.00410126764767,38.70720412909497,40.46373973354919,14.10953786734092,12.867633867837197,104.15881560221497,32.32145225407699,20.549142988499916,22.65892130374451,05014,05,014,Jim�nez,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,4.823274370405503,2.331205170725496,2.2028202229599483,2.451976468690575,13.322694991947984,49.31328009581721,50.58915512595632,34.8968993706653,67.74215716164855,26.012178035763643,6.172667193751137,9.596129609912829,05035,05,035,Torre�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,6.359828082586124,6.072270932300382,15.307827618521332,21.072931819838473,47.99576019740753,68.35178277649517,30.007119218312216,37.13592371391191,40.97411615619218,35.01462376078872,14.844183204443127,13.316361608865872,05002,05,002,Acu�a,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,6.228120199376579,6.73806765791751,7.447312695881356,13.043553526697346,43.12440022801037,55.63191349032289,47.93883557399826,57.775295159012636,128.25921889100914,40.0282570948218,10.272533228254249,41.89743767031616,05004,05,004,Arteaga,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,5.003897264646911,6.954227595931712,5.133271938335948,9.406128805450251,92.4086824855623,21.5478168378613,24.030752131855042,11.729121671836634,66.86797269383963,32.66573661631736,7.963803824814284,25.658572748642314,05005,05,005,Candela,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,2.3831239846591847,3.6792597046040254,6.056126108985452,6.252527314470704,41.11295336197994,59.34882711733325,32.58584437745676,35.24599061160165,86.83288809393659,25.24602253194622,8.452678023782191,26.971657247553928,05027,05,027,Ramos Arizpe,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,5.20493493099328,3.4585339634492405,2.345010007259161,5.093339903756551,18.513362267777,49.38513405632903,52.07503193813126,57.120647246870945,83.48749061461115,28.908696530243162,9.909678171256292,12.02335434703398,05009,05,009,Francisco I. Madero,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,3.496873792686741,3.4102690931351414,2.6342458942393816,5.9583515928124875,20.76577220433724,42.12994367664765,40.63779706338541,37.83369850183449,68.38432102952306,26.31125724765509,8.611851026782652,10.28637054028405,05033,05,033,San Pedro,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,2.2884875047589057,2.423037017310071,4.820775921455298,6.2125570900682705,25.59006380076878,68.30227358863259,34.09427022044602,47.64438401551866,72.42004145190297,24.816838803703785,8.620592981835491,15.81793184117742,05024,05,024,Parras,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,3.1964470453059195,8.392972666827017,26.896789029828632,39.28967411755981,49.213220905923535,34.585020447472274,17.633030303925143,9.593947370864885,123.37702831003166,36.15883409410315,21.617408638898574,22.250849597603757,05025,05,025,Piedras Negras,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,5.857536493923487,1.7385229102132376,1.0609070702823384,2.486931538141866,11.927630365363752,38.27949721988143,41.982190073547,27.22853782589911,58.45878528808135,31.610497831118,9.250455012593747,8.496144895688273,05017,05,017,Matamoros,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,4.5481257926870695,5.004087069537537,5.5960550423881665,6.843814818578772,49.887763825827285,57.22655180945001,41.853239238346646,56.970183521878006,50.96588661701915,29.833617809920835,11.798963322785653,13.079594241398025,05023,05,023,Ocampo,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,5.007803078420072,3.466748405124705,5.4782204595200215,9.78997288053235,103.11341136684175,25.039248435945538,35.005355366849045,16.665480529637076,62.23545408508343,34.56424716686646,7.634896819028783,23.061039644584255,05018,05,018,Monclova,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,5.574031809421968,8.18069915293681,14.514093923111716,24.11537189327812,82.37957699488013,22.853207227657517,21.99804054638188,15.112101681127516,96.2067187926289,47.161400175883756,22.052372031738766,24.879571884439834,05012,05,012,Guerrero,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,2.8552758819124713,1.6000402101583098,6.773798309865127,8.513814057677429,38.989415455241435,86.4804089353373,34.302663367046655,61.36199316865208,103.61897802811293,31.017993786697897,8.304293767555707,27.833521449228137,05030,05,030,Saltillo,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,5.788909602122442,6.152545143893705,7.13074953261172,12.483189278259124,93.50612943056865,43.98949154166344,56.80316277126365,48.206616216999876,78.31610214512374,30.423552137120325,15.07740266546222,21.45159625172166,05031,05,031,San Buenaventura,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,6.549487356514011,6.596000320329392,15.002440692097393,23.481713926974983,83.64399406948074,59.184568574186116,50.23978775309143,47.87674767718852,91.16004932309428,37.34590704875675,21.301067737542972,24.34953909866002,05020,05,020,M�zquiz,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,5.162867121676219,3.84650580030165,4.782268362162868,7.357304621060651,87.30109058769877,23.978675628844826,30.16168678300512,16.715130300497094,53.44758017021509,26.37927771115314,6.881563663004477,19.53337857688356,05010,05,010,Frontera,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,6.073539445892038,6.082076986720698,5.828102020794977,7.80118333133112,110.6359888445077,30.344904594729346,48.01051763465038,23.619668848755232,69.08478737179645,19.63941542053898,9.37141537848004,22.11980680265774,05021,05,021,Nadadores,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,4.060552693910384,7.607446991986571,10.287144733011301,19.69947994329422,102.56387491068882,31.577001304040966,28.494557792429624,19.85944557424649,91.16325699624917,38.19119725496002,14.206568039175645,23.23018952237175,05032,05,032,San Juan de Sabinas,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,3.3101552224086674,4.152635402014964,5.56251468081834,8.020915033619596,84.44104444132265,37.87745601156481,38.44280853229528,27.366652805107528,77.35256665646699,29.56522339171003,7.890794094764589,24.29865925759029,05006,05,006,Casta�os,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,4.948507149523609,4.135834341741228,4.29474106949193,6.6956448605625445,56.07426197858737,44.08291024659376,44.32809395669726,42.808177391880776,76.32858544848028,25.107028308058638,9.538017214311335,17.419913051321647,05007,05,007,Cuatro Ci�negas,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,4.755760243527238,4.445156798267814,5.5615542675763185,7.67856027570428,115.44124191199505,21.93550664706652,29.433179617827335,14.195676050515875,57.174420493881776,26.42843028434975,7.2632422622303,17.71388927927312,05008,05,008,Escobedo,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,2.638673072790451,3.4599136700613364,6.770932987484773,6.626156265015033,34.9178392660373,84.61616226682304,32.07986523459776,59.63570255097649,76.26406726728533,30.884993819406372,8.915386487493898,23.673613289629937,05011,05,011,General Cepeda,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,5.646818198914227,10.26714929684872,10.984167770546948,11.941518078168503,75.0945753764613,19.921650273472228,18.803730220009903,18.893524037723566,97.39632208051333,44.11161438786992,17.899715993833432,36.09684238311868,05013,05,013,Hidalgo,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,5.2960874016148,8.184184332290924,8.632830912789546,15.80087964841972,114.03826702216881,13.599788612348526,21.785584275869848,9.780336671573474,71.32498837839977,33.77103914552803,12.446815687496752,22.651933609888204,05015,05,015,Ju�rez,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,2.474386019314208,8.624708122247043,20.193962933743762,32.96034099997544,55.66663384492775,28.528383132356858,17.489898966209473,11.124369915679628,99.23162124382844,32.764887120218255,19.279704178838973,23.502938769002903,05022,05,022,Nava,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,5.198553547088138,5.977632784291419,7.01642143601899,10.840117026431408,112.3414555082278,18.444337795866634,26.893710073144323,12.093234384505703,62.44231022858992,31.035869804980386,9.330348497842287,21.02426206065319,05026,05,026,Progreso,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,2.183040652631956,8.110664085663961,11.274775135658512,27.76571326026978,65.1112472682026,33.089141037615086,21.48371189032117,14.721395402967511,83.2324653035854,28.485775317729132,16.19907895556031,24.443838435353697,05019,05,019,Morelos,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,4.458897949846186,7.939184057107214,7.7406039810886655,17.948402954375993,106.83951810294022,23.04468496576203,22.999260226321873,14.1455416409206,76.7769608059555,36.514632061972485,13.671678743472393,18.83637478370694,05028,05,028,Sabinas,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,4.943861860962875,4.488698852495459,4.857696132177395,4.515170027887952,32.51497156134391,46.575832764161106,39.98229450947701,64.27744219726166,74.99567182107661,42.58342909980533,7.630278580123164,10.293592759167984,05034,05,034,Sierra Mojada,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,5.665991466470527,9.504688326468072,10.372807226310389,24.473182702899436,99.39790555423147,22.21742443915624,21.45065826787993,12.046741820222126,90.33953061832729,38.07514204798776,17.26086486803058,22.278071806296516,05037,05,037,Villa Uni�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,6.126559596491465,6.501387232406369,25.00533997213044,48.25555065050975,45.35788435759798,45.50555819108523,24.673659814717492,25.5131070101545,101.0408107048384,28.492369744033198,20.887804760904185,23.42068826485757,05038,05,038,Zaragoza,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,4.242239785083891,2.3979813917210877,4.662321673073781,7.149734484836858,103.0934773815293,21.190151344617856,26.84308864020874,10.576275009959764,50.46913563611196,29.361673750850965,6.3308588607908005,17.77360898214862,05001,05,001,Abasolo,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,1.8261248009863373,9.4101980996931,11.81436883392959,21.56673393130151,70.05549835951386,25.70595705494012,19.509616761324917,11.240251562177601,82.66549301713918,31.474733574794005,16.141847124532664,22.233452847715046,05003,05,003,Allende,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,2.718874093128949,0.0,0.0,3.3381154146741308,5.844257318279621,108.87406145060817,96.67700354406668,154.92921395893725,165.4889783142547,184.1727027442018,1.930399871877128,11.424970021566859,06004,06,004,Coquimatl�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,4.882473270745388,0.0,0.0,0.014198490700331634,10.344840575107227,119.97537998683495,120.7671199669622,190.3232265523353,196.24316893284805,163.04681905666166,6.326085831268709,11.49964584198331,06010,06,010,Villa de �lvarez,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,3.823921971062199,0.0,0.0,0.0,13.52827067307986,140.5822929708824,116.70159458722091,193.29989367267245,239.78714392540306,163.16766029100586,6.488214515691041,13.45918939112958,06008,06,008,Minatitl�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,9.14594995855044,1.4298996128484067,0.23649905099506693,0.10671480062616724,4.409615637228094,60.43088659775892,105.07212408614612,140.77718144682237,109.76193887622384,213.75407212512005,3.153836550032954,8.439305601825176,06009,06,009,Tecom�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,4.8542015806605345,0.0,0.0,0.0,11.35617009665604,132.66971848989166,139.3099892241416,206.1168528742733,207.51957209135426,151.6657235360293,6.223966256071535,10.215829746133855,06003,06,003,Comala,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,4.592518271031894,0.1918319949496052,0.0,0.09188101636823694,4.682630795950061,80.4033386551381,83.95008168762259,143.59692129990853,116.39126688078704,217.28371922885862,2.213457118497007,10.326053726016772,06001,06,001,Armer�a,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,8.045144562761035,0.0,1.9622247602642908,1.798839996150455,7.453297268645462,119.77839854627406,135.7533664886572,186.90230961932028,155.78074255490333,209.1567436594995,2.8520402228523873,11.332542281703349,06002,06,002,Colima,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,5.776912635526756,0.0,0.0,0.0,7.189879631023422,142.59577297416624,163.6199074396649,234.07270304785482,211.7154508491969,156.14672917668562,4.3160027005326365,7.9318634448301575,06005,06,005,Cuauht�moc,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,9.173990250140141,0.0,3.411185590821563,2.4944073774860906,8.97434061848857,100.94249409589088,129.7511819693649,174.3255106152117,129.34555044625571,211.63235596762706,6.538325989750007,12.548336512870293,06006,06,006,Ixtlahuac�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,4.017531997814391,0.0,0.0010214626563032417,0.0,4.459839038375655,114.4423415027009,84.27205850574165,132.3375632097286,174.6406248426618,197.57745470436024,3.4555876887653416,11.188991924358026,06007,06,007,Manzanillo,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,0.8237631856010148,0.0,0.5032918027503802,28.130129844569886,110.45627940736206,217.74214461060674,155.56148188672066,167.7013127390725,122.2096146919073,118.70204494031556,17.457656664066885,5.459664777595561,07086,07,086,Suchiapa,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,115.64793190997221,49.25064382594207,64.21510736325693,65.83106850365112,104.39419923938554,236.1974506094538,170.54351420525848,267.6911998255499,287.0115106648412,196.81146225107128,219.17507639404005,137.82659330039186,07090,07,090,Tapalapa,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,18.12551453799811,1.007452897359972,35.18259018666273,28.924175568726827,326.3393255496238,565.032053839198,424.36905644640245,536.8697147365374,379.9953143631397,323.2884281857665,131.81835901496652,5.351793179945234,07032,07,032,Escuintla,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,4.171112750729626,0.0,12.737125934371424,26.347987801962596,200.97857298598785,462.9732885721048,147.7926110113298,281.7959387605677,268.31340994702776,487.74728455051076,70.98336885768161,0.0,07035,07,035,Frontera Hidalgo,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,3.6690976528859736,1.8947452352898926,29.526133824539347,16.24227495983595,345.71532532636206,541.5987419657499,324.78878929206127,379.3251835896533,379.2475770984654,510.57400081640424,110.55910919527653,2.863737707538657,07037,07,037,Huehuet�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,5.921441268627478,0.38015209345581574,28.701409969257412,18.80427098149372,321.27370972644604,545.4386229210419,377.1652868612488,422.21446729012257,350.4355277914001,391.47062131340317,117.2299070370762,0.10151980578134621,07071,07,071,Villa Comaltitl�n,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,60.03779976393623,33.07711605491998,22.864314521003816,24.758781616884306,141.10404439871203,228.4695360571124,166.63902921144748,205.30446045180207,282.8187828197576,142.13205339977108,120.58816283500167,106.59877117421291,07059,07,059,Ocosingo,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,32.00426386188403,12.869396645791175,11.134435629610262,41.387965898179296,92.81731521205589,180.4615607992157,152.77588127276275,180.9357165821141,169.35782036328132,103.03707765578058,94.18789900806638,28.639947240209484,07061,07,061,Ocozocoautla de Espinosa,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,29.45899491388464,16.928509035471656,23.287117754307612,36.424552481707615,106.31706384655094,175.18644984178118,77.09076528388523,89.84833405523104,214.44543839848768,72.60278721912697,49.87054299524787,72.68085740104556,07064,07,064,Oxchuc,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
