system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
0000000000000000000b,6.928147466896453,8.4584488150477,21.779079837547354,3.6365252452329897,0.6690507768426509,0.08599691112795813,4.702743580586398,6.731288086507504,10.141467101834865,5.419481767694925,4.128137399886458,8.387174903890033,02007,02,007,San Felipe,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,11.04410630529354,24.03451402096855,56.49479539887653,24.206074698227585,7.123258939009688,0.45425037655715783,2.422780898925618,0.0,0.0,9.053250025206795,9.878151593853131,17.61926586858057,02004,02,004,Tijuana,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,11.688372161363086,26.0687916258216,59.44791036088144,25.44958061556566,4.0036807579910185,1.104839701546769,13.386514368873057,5.8770768956374155,2.8830911037804894,7.198397595282387,9.735565270131485,16.41238588831221,02003,02,003,Tecate,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,6.919372872657499,6.460108155323643,20.922142313670385,3.957687435528306,0.9030712708398874,0.29373323130312606,7.089018052384449,4.975196690913285,5.562141300019454,4.225719688404181,3.1706616149369027,8.163814198361571,02002,02,002,Mexicali,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,6.473433967312756,7.098860156294596,17.11245566779664,3.672191856556369,0.5524682688852657,0.19691437133948145,3.138386755840848,2.725010060913907,8.80521865201229,13.140982269116956,2.022169842112425,11.456111804521766,02006,02,006,San Quint�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,13.206833992275252,19.56981918161915,60.972567051750026,17.57529940142918,3.947068340495481,0.24306391903809965,11.403117125666803,7.636978871144943,5.474262253797444,7.458099928112821,12.031462573020363,22.441514566232634,02001,02,001,Ensenada,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,9.254368726795422,17.44537999282894,40.013950438266775,16.162483453895423,7.560227086028002,3.212735971040295E-4,2.2375746335088293,0.0,0.0,7.922027468995105,7.0351897366835185,17.92036428058599,02005,02,005,Playas de Rosarito,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,12.566118911964683,3.3416639656100613,1.414061754124557,0.3491909632410992,0.011285685097870004,0.03834665330881352,135.5938676021879,96.9657943946702,240.25743111431572,65.59467224050887,0.6183472261790904,8.121410114381698,03008,03,008,Los Cabos,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,6.978189477802357,3.51220869710118,2.122598185355041,0.21254439141709672,0.06465938660016822,0.07253153631341004,17.68117235407318,38.50728780010791,54.696925996107225,20.986119471372355,1.770011688790503,6.416600086469378,03001,03,001,Comond�,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,10.103031003822716,2.6643075383618453,1.3108378157083895,0.23515900750492877,0.06767058644397843,0.09029902365981748,47.38197893333974,46.72390045862797,137.5216358995923,36.30849640945684,0.9014375354380559,6.049016834442556,03003,03,003,La Paz,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,7.519679039002888,3.4740362401390907,2.7396088487825074,0.2514445254274153,0.3261704652193943,0.3138523493821315,12.649031529153413,39.55227334348714,55.77096403267719,21.70219512831815,0.2090783346215868,5.785742263268464,03009,03,009,Loreto,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,6.8693789668665,5.252376286261522,3.0692689754122666,0.7972277765794399,0.2333892594248883,0.45418692724321946,5.057885694443477,8.588695459202267,25.145636173244995,18.06954952965617,1.4191377788201003,8.664072075449283,03002,03,002,Muleg�,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,68.57971929707361,34.136446908149225,26.047493536778695,21.165390689208742,158.77401991696493,284.9304374370843,192.9907877755872,235.44631304263206,172.30958301838896,231.42181325203055,131.337901012804,76.42073500564058,04011,04,011,Candelaria,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,51.30882500218283,31.602364372896993,18.771497057110558,13.26662999695419,126.2733746963836,295.758787597613,217.65865971300974,233.54253439653846,162.9977023253325,286.0124198362039,145.83279474458,84.7697113676613,04003,04,003,Carmen,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,33.1970236388105,17.423910381382395,12.582170293636102,6.285712497815258,123.79273991539476,249.88455784435934,183.84976016211897,295.3792250472061,206.8445601578315,255.52367103039055,111.76731415202802,47.74353939175855,04004,04,004,Champot�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,19.867808176416883,12.987639667827136,13.313115966980797,6.637713528627578,96.92926426078152,180.01908866961037,176.5885499691598,305.6550472747013,190.38642482861184,174.01393904999767,64.78595779722852,43.91001672627282,04002,04,002,Campeche,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,25.379269459545252,14.166062331646623,9.736067172964589,4.218671289344304,90.7610387389385,190.9667922553666,200.3753076624385,324.85013937759936,173.05918889289174,228.4282670835123,46.34401690175347,38.191464641914926,04012,04,012,Seybaplaya,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,22.2337261131986,14.19382242161818,21.806237683270215,11.126900271896512,136.42429615617968,143.58156140288378,117.99108992659012,189.33254916307382,141.4553660614626,123.20621108802273,73.66676710229457,60.831358460317304,04006,04,006,Hopelch�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,60.0281912763068,50.74227664373602,32.19794910120031,11.289321228303653,109.57008297831045,353.83259263180173,201.87065653073242,203.98664739394334,188.85078445884983,337.61175578368886,187.17054788368029,111.24131894831838,04007,04,007,Palizada,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,23.413451180762607,11.18780598485107,11.142083739754066,3.5882791531888176,101.11191035172891,163.17175389991726,176.9896347926402,274.6364846772714,176.53863234607843,161.14729899661097,48.20044679525221,51.06699169269713,04008,04,008,Tenabo,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,44.44965904106043,24.322565414930825,16.95135718452373,11.991261953899738,148.6288318600989,262.8290169144251,194.14158261480014,269.841574931814,203.61238986517816,258.18644421195967,153.07328230817004,76.63328330916929,04009,04,009,Esc�rcega,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,39.61094398600746,10.872517658005815,15.15749001495584,7.332645599610245,101.20415985558334,179.0624320536676,127.77686863332183,251.3722139845431,125.35546409435696,107.15282969920669,46.42269663886277,73.19379901974865,04013,04,013,Dzitbalch�,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,33.9376635379356,10.394651953564134,13.216932869213426,5.508218956430824,99.28929864579746,178.22639127165766,150.99252322053863,273.59038165315104,148.65553493435775,137.13517598099273,47.22295562743288,56.51942736739975,04005,04,005,Hecelchak�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,29.433285180954574,27.644676375604703,26.10054218254597,12.654142309699601,158.2200247803322,201.15692516587808,169.359734776653,152.89742875224258,162.66103115642687,178.72449936456124,99.19664967951466,86.79680997345336,04010,04,010,Calakmul,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,43.79904152333232,9.34175646786682,11.010208646453787,2.1755217109380847,84.05414873905437,164.16352350072972,138.07797816668466,212.20707820729316,111.60196977822842,93.89638210075923,38.73459655894155,54.02682844589991,04001,04,001,Calkin�,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,10.957630775851312,4.857532127953297,4.772582175098482,10.65967878278779,16.50514799353647,18.61008914296725,23.609782305161534,64.76323572823662,58.497724590125976,19.683360712716127,5.55699029625334,26.297788692792103,05010,05,010,Frontera,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,8.71466454442975,4.967794197813389,5.437861863701305,12.393939787586556,21.035103092335984,14.54172924347983,20.406284408690485,39.70006177441621,75.63115703803577,11.462476698574191,3.6980262146250875,26.17845672615665,05008,05,008,Escobedo,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,8.450855973863803,6.638835834215455,7.073781722755547,30.549722900081377,41.62207584806596,13.177570130793185,28.71063254557506,54.806509655091276,85.28653965604948,16.00121531915231,9.414893575485586,24.13069932150574,05037,05,037,Villa Uni�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,10.23233129058734,4.519021564839806,6.458294216588681,12.384060576705421,25.217554117893375,22.359733060128836,37.864552213125314,103.80602286670594,50.68886666166087,30.757820391208746,7.07819644127419,27.687011293020767,05031,05,031,San Buenaventura,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,9.474791015768878,5.809452119750192,9.45417193303368,20.46732000282051,36.52930478740129,14.575372078369442,34.23750697459143,72.73727942746153,51.241247299343165,23.060974563376053,6.852559335094722,12.712045340463414,05038,05,038,Zaragoza,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,7.279872566110815,7.624309551697749,11.081583875209521,20.605060046970074,32.23550242521634,11.66676738177657,27.4276585967797,21.98785509686739,131.20580101814247,16.537584651824464,7.373314301150266,32.40643093766095,05013,05,013,Hidalgo,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,9.992620613766682,4.6175984881045515,5.883682710440401,15.95009449963661,27.97855419191798,32.652484767249,33.262332652504455,54.76834033596793,88.80078221063395,21.873868405546112,4.160609513467144,27.44976856799331,05018,05,018,Monclova,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,14.531093865570256,0.7712314423819002,6.3676117456462675,19.796944964880208,34.664092969926024,49.62109223337071,76.11016521944512,105.36585474613999,107.74363450053869,38.10087269935117,2.3508248069749196,19.27943778806967,05030,05,030,Saltillo,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,8.076660457522568,5.158397218332681,6.703066169063653,24.20212205472951,26.920773332623128,11.690282138137908,27.81311642424388,51.3389031975532,74.13635113744985,14.435721685536345,7.904635876055762,22.599708251806753,05028,05,028,Sabinas,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,8.101185648597408,4.793387765662697,4.847246370562121,11.601118043242053,19.487993257286448,17.798694241468215,19.244972815035677,38.67015977003553,71.8867217736062,14.403123773297738,3.3253980396037033,25.480129345163686,05001,05,001,Abasolo,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,8.576083010206446,3.9902443263241696,4.272050056370202,8.39625212602396,16.468981617608595,21.99537617096237,34.61438429416919,97.43310817036573,26.366972497297475,26.149178299681566,2.5241446489992603,20.404808525301743,05023,05,023,Ocampo,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,8.105659301142868,6.925343641183054,8.116326987991496,22.655628599862496,46.88324406916385,14.25911747697762,24.91364515051386,48.74329821220258,78.0420549705932,19.70891332856989,8.340368271433167,19.117907037207154,05022,05,022,Nava,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,7.785253704385976,6.594946682492306,9.459857844237721,27.571463239244288,39.174168086873735,11.572928014018919,32.64284489136499,39.74786436372878,116.55130918582296,17.60662135606473,9.201788969383072,24.563176666682715,05012,05,012,Guerrero,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,12.294959123256518,3.4537221991692815,2.9927700173098555,4.963791947708595,16.20522329273588,20.06221304469097,29.56873301167862,56.611670364120975,44.61954856028404,24.66274557691702,2.0093229330525686,18.821231638378393,05009,05,009,Francisco I. Madero,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,9.341721581555579,5.393554300613877,5.665700334266461,17.332062582815254,29.36256284290646,29.653839760827267,34.00281567610627,40.61240172043313,111.92274094981113,19.213594231223762,5.029237069383315,24.7514212789127,05005,05,005,Candela,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,12.367392458685535,1.6163886849640299,11.125372604090725,22.58043474932147,31.586568450977257,43.195179510832176,81.65954407980496,88.82576091957523,135.373000417608,39.84745027597893,5.510365381695128,27.11492039987841,05004,05,004,Arteaga,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,8.068251150556758,6.136886487753548,8.77650426203695,13.949126674815536,28.98795441500027,18.900915338366463,21.970875363722616,82.09201723933087,38.20655168026086,25.34754342934936,2.0535472486743274,14.54900626717998,05002,05,002,Acu�a,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,6.88629986691947,4.226241496046814,3.2374201181139135,5.73482708932941,16.135355496877843,25.064478389433653,35.41261341795512,98.94351859181415,32.350560047476606,32.385550685910076,0.8025961406387025,16.976836231315623,05034,05,034,Sierra Mojada,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,8.635079002501755,6.708473860130099,6.170788249425276,20.669314101787254,47.93845743929677,12.368050200685282,30.51106292199016,66.76243531729237,67.27014803835837,15.525703655140962,7.739014609465924,20.604639663249188,05003,05,003,Allende,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,14.514470918209957,2.3569787289583237,1.7246199414019214,2.7528363321022034,12.354215092477387,32.01998439001876,34.88789952848979,67.72189102779649,79.056223640322,30.40706887721729,2.7384322317143717,13.183263974805522,05035,05,035,Torre�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,7.458995116118231,6.1996051671185,9.18456519199513,22.32376357818694,38.271394816541296,12.116884999380716,23.19296209291807,50.31485408084677,64.29707019412785,18.881120345981266,6.423183076458519,9.927899479625204,05014,05,014,Jim�nez,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,13.841204182292236,0.9057099770883551,4.576390642000314,8.253214542394433,15.495535972528478,30.1070244631142,44.171542560925765,60.14582172347818,80.884826334099,13.780359729459278,5.303542970602777,25.487620543306672,05027,05,027,Ramos Arizpe,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,8.857272129900469,5.490142879172381,6.426931319334178,20.64090950820567,20.874158945871994,11.012481054831769,23.067600275022908,33.61619986145426,86.65729449994568,15.342239481522496,6.104328777876202,27.39547044286114,05026,05,026,Progreso,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,14.318430224125729,3.8733469488279457,4.19215740805545,6.170579546667088,16.383675498997373,26.253387419958685,29.283751273996657,73.29913796409816,38.39219699675394,23.597690429037513,3.7682178097540504,22.637503138306542,05007,05,007,Cuatro Ci�negas,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,17.22515113003272,2.034920291696852,3.689344875202115,7.157923104292776,17.738524752183288,34.865762518705296,29.593851076672028,70.53816898974772,72.38911745060076,22.263657583371074,4.197733724543005,20.927915769996122,05024,05,024,Parras,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,8.162879870660097,4.97426788041261,7.314681230314363,19.95646983652304,28.630877828525065,14.07642978819124,34.801704028066005,70.33373537242169,64.4501130122588,23.132242845223434,7.37357026559805,25.717215774572168,05032,05,032,San Juan de Sabinas,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,12.18675584880948,4.574775698298244,4.802025149277075,8.289233739885372,14.972803451842777,21.48931556242127,31.56071642298758,74.73957568538621,45.64372982481112,18.79657488479357,6.48350350673039,26.814043835268187,05029,05,029,Sacramento,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,13.376185936066642,3.0968189496468073,2.9373463014705865,5.250641795167222,11.727348053615067,27.110907187662285,22.074904847749128,52.37185662125547,47.44908517246049,20.238463063218074,2.0958268324773397,15.902576855500817,05033,05,033,San Pedro,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,8.086356909472848,7.707874858272451,8.64208134241703,27.34272220605157,44.21211771534698,17.704408538929545,25.788847930455418,43.99616442953524,72.59585411783824,21.03482115648253,7.677327857423794,14.571362091714496,05025,05,025,Piedras Negras,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,11.630289365511475,3.831117820116026,5.049860177032263,11.325199616905406,26.433229469619235,32.101321966685305,35.4992802703152,65.87696661873817,78.49365915229637,19.95086214337132,5.196466999582571,27.715525587157916,05006,05,006,Casta�os,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,12.808245585733575,4.855566237781208,5.783417543427551,9.37907048273324,20.08839827866796,19.980923964820036,34.20926010295673,76.85246842490683,52.96719633343892,27.95278531663716,6.268249060317222,28.95337557321367,05021,05,021,Nadadores,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,16.596976352189714,0.5184186145715716,5.166737302905726,9.936566107676462,19.223674037200254,45.537318564019166,51.31784631368114,113.41345449210837,82.76549489249793,17.402539782031358,4.256404693814431,21.673974881122298,05011,05,011,General Cepeda,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,15.257916674184068,2.5441432248241687,2.3096940499930323,3.144131158653623,10.504457655485556,30.023940313781047,29.920787590377454,61.677115488595675,66.04467890486093,28.537282288225835,2.4038431026747697,16.02347790154179,05036,05,036,Viesca,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,13.119515675009731,4.890523483875667,5.263703469771826,7.851166493686016,15.013739002191045,21.751588870472542,32.01787695046604,74.21810787709529,39.79965664272706,24.426987714254658,5.933904955092442,27.72354867305266,05016,05,016,Lamadrid,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,9.215060428805545,5.534466368366236,6.023918937723691,22.82974369158284,43.572258717333455,13.448421981236704,30.359504089142778,68.0612930995423,54.381312792730526,15.265725634466872,6.8067876777041905,19.951126451142603,05019,05,019,Morelos,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,10.196022983692679,5.564902180255407,9.028337472181336,18.24090990268206,31.833355982990792,22.132063835940137,38.29473213124794,111.88773578716433,52.32264745857551,34.000156757427845,8.943204967297468,25.526680767234996,05020,05,020,M�zquiz,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,8.155558175389519,6.3962592945205365,6.980706567564949,32.367543053546946,18.891511356195274,7.757440201678525,19.508057070998138,24.21303012230792,99.9521791521226,14.525699651279254,7.501038613763502,26.58933197407503,05015,05,015,Ju�rez,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,13.229682850195825,2.4536499139671815,1.9383885009330746,3.2062772650917895,9.092285876776625,24.460701140913763,28.161607888794876,42.933042486648816,60.76912786413139,33.303713059224854,3.150905118566767,13.191449752619352,05017,05,017,Matamoros,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,9.351022989007422,0.8545501124240956,2.2927192674223704,0.0014666670794432745,3.462434457943904,111.42512118277848,240.5313125698264,190.87602887531395,333.85199336023004,99.56664539035546,16.181139179527932,5.543282118046581,06007,06,007,Manzanillo,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,8.923373298876498,0.27644536344514115,1.3037091005790968,3.3367556101026787,3.0019870805388216,132.78280058945913,244.904600387677,150.4013803844655,370.04592210344396,118.83819924899541,13.070185933239454,5.895092391947058,06004,06,004,Coquimatl�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,11.541821363362079,2.676088165813476,1.9902036334208308,0.04027628260599056,4.837281503663749,76.29646453393143,170.4099386745337,121.82159973637718,292.0468457710502,125.5243229584101,14.574884048007558,4.660207782635569,06009,06,009,Tecom�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,13.670915324556276,0.9246515909268264,2.5799406693109432,0.0,5.5458248425879955,171.72472146607558,306.1626467570444,214.846034814608,393.5892978190979,225.36012131516685,19.01503860391315,6.6308908582627035,06005,06,005,Cuauht�moc,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,9.501072179648585,0.07057184476686401,1.5100194656839028,0.0,11.479940433566759,173.92792357684303,276.5399566205308,204.77050405814856,377.5473942134748,134.5172393277193,16.125573014778205,8.39684233407877,06008,06,008,Minatitl�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,11.103768402869939,0.13452936317295539,3.636965674535068,1.7951928858331498,6.849795076103685,141.16881044199656,248.45969971493017,166.10835293385622,372.27935247513983,189.1051721660828,20.42669105945823,7.5238604394141095,06002,06,002,Colima,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,10.931526860848034,0.1500852693159302,0.9718155038082192,0.014181228409313415,7.114141730963001,152.43932301894932,268.3642839425798,178.01685706427213,374.97587707205554,146.44108633440194,17.12185956600453,7.388329542800488,06010,06,010,Villa de �lvarez,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,8.495431598686118,1.3104145071771705,2.2746592368274645,0.09188099437882076,3.458134665410568,89.36462016386184,206.1226650833617,136.41922448899507,294.9983591514303,110.186559141915,14.052424121429429,4.987222958687234,06001,06,001,Armer�a,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,11.89958594370027,0.8867165297215575,1.1876695432097077,0.0,8.765077494689669,165.68964739994954,268.65710262077084,200.6469574496231,354.9406022818947,170.19509438414724,17.54664884240227,7.60359678556583,06003,06,003,Comala,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,9.998552366476329,0.4163638841885242,4.259499759422344,2.4931322311241075,9.674479357536557,127.48412658035467,208.92398791894027,152.2180181865409,384.4464292637643,131.54952325812965,25.92203324119949,7.017086783225097,06006,06,006,Ixtlahuac�n,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,6.208355983961425,5.053627690927423,15.237322415219472,19.27574488316809,149.5270326493037,215.05391779007513,189.17089665544887,169.58231216083013,211.21642215776072,134.7716452144688,34.20386417037343,12.614144467173837,07078,07,078,San Crist�bal de las Casas,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,7.825710119887025,11.480162375701402,12.181545496558002,22.82178042234775,202.44668354102953,193.80688446067762,223.13811983805218,191.87970774073798,232.5849339390943,184.0141940590864,14.9471502732374,15.334966814018292,07085,07,085,Soyal�,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,29.714037662624385,7.726247389144968,6.995543468244444,18.41564134038104,140.71547153892186,171.84365346861983,183.53347629487638,211.70629709835492,217.89501455560068,157.8375480866981,39.476996623223116,17.960385091287257,07017,07,017,Cintalapa de Figueroa,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,361.03009282816396,167.3846931253819,76.67754644288351,69.02776135874007,197.4086627719307,599.4364598594484,377.43794139922994,408.85411156871174,501.19481378926565,578.8028626859985,313.2655886838553,276.65306432569537,07088,07,088,Sunuapa,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,175.80790302500031,84.21556130614042,63.018472009651575,40.375324641675604,199.8357030616148,306.75305394547104,243.77607439823623,221.1733204832304,282.56937923374505,421.38132398040585,136.4572872810405,112.41215152957692,07067,07,067,Pantepec,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,0.0,3.1011666113437077,0.6267494616389906,24.469713943032797,221.99987128526396,197.0505027139231,248.22497198259003,173.16040443465315,209.71424077590336,104.93858718930386,7.881013342958055,0.0,07086,07,086,Suchiapa,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,91.20058745804117,43.40857457047078,31.75365078182363,23.925699823738924,124.93446609226625,197.1802883625031,170.6943421793518,163.56722223918828,201.1618716718546,255.8432325203027,72.82623153515715,39.289920964347786,07018,07,018,Coapilla,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,20.30016538710383,1.8001329263926924,23.32764067935541,47.36994090929085,283.4098095698116,455.8035664640452,273.93188867740247,244.10212491683433,365.39472412307424,308.0280594065799,96.7984493252305,9.76352339970393,07080,07,080,Siltepec,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
