system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000013,17.34808760605152,7.234113455203165,9.150981150618968,19.87131415013973,75.56272085721567,241.44646355386865,397.79559610903664,314.91632933934676,235.7872639399392,93.97962692318099,30.29370928104566,17.469337700974336,20,20,Oaxaca,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,11.30913233176421,5.325199916161874,13.004365146487677,36.354039875892944,69.1812481041362,176.63932243005476,248.994756310841,198.52983001255748,156.86536292817107,71.00923427554596,31.64597984911415,14.05326449269908,21,21,Puebla,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,5.970531937256062,1.4661706000697516,4.12838316373493,10.093537864483704,19.601539569910848,96.18125101036107,176.87025375351433,66.75921423432328,84.41871965697877,31.570629725311345,9.484111944646626,3.708427357817639,22,22,Quer�taro,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,38.556949118803225,51.39755836023168,57.77179464088039,13.051159380927082,19.099907490486938,243.97003999572533,189.20253185975955,131.60314709596133,166.54234983706442,263.72936338784046,88.38068249587825,54.02305388123749,23,23,Quintana Roo,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,7.805260981330612,5.0500541592022685,4.350129140154566,6.990550246975594,15.840143846778721,81.52632342242502,196.17878064536126,43.57100874169799,66.95877646852512,37.587799487468054,11.438845980064142,7.50476795482846,24,24,San Luis Potos�,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,5.035942920810199,2.0302893738023546,1.1649848689647937,1.2139741937635231,0.0613705278524604,8.72684553003908,237.29825103481565,209.41983767652258,82.90402364135996,13.658307970620788,23.946045375498304,9.355064896454369,25,25,Sinaloa,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,8.86783449780277,5.215496303330706,3.1136379388561517,1.261146695233986,0.23054085322643195,6.7304498221954185,102.59532435362856,90.43867445296245,40.961987269952694,7.978394209877144,26.996546957389537,26.268712447746523,26,26,Sonora,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,123.49275402431225,74.97955643637631,54.23303441457398,19.824661719727164,39.93956983307728,149.3627534479228,259.15251889910485,259.488516819779,422.8577026742634,473.31729668041777,140.20074955478836,95.88793246302725,27,27,Tabasco,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,23.46940313731266,6.641006187415113,9.079457088621512,7.964640673379403,23.96721742546963,105.04407049136142,163.45330386579394,37.773007377442845,51.77380814289776,39.874752124898336,14.084415705657845,17.865715331395783,28,28,Tamaulipas,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,3.0446661074688683,1.7792328119434442,8.578908026177597,30.37473920631962,67.3490646351161,108.1958751022143,223.99201877648383,167.77240865602172,89.40716488100998,62.93145606431665,17.717915379355446,7.5090169500827075,29,29,Tlaxcala,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,58.61895300261025,24.20489243643533,20.261836970582262,22.432722631787286,40.049826255988584,183.4962207312984,409.6066466262531,277.4403412770621,277.8925168601756,174.14188836378466,102.95159411731444,51.30036057876768,30,30,Veracruz de Ignacio de la Llave,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,32.15013407115639,29.47244181034332,27.743033770226774,11.015985257476146,15.561351282857654,199.4312723176227,191.51499233195275,141.8067200603487,230.01443533351224,137.99971721465158,40.610993598203024,25.361664926252477,31,31,Yucat�n,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,2.9644105068059003,2.6632738591051415,1.5742876265494405,2.185920928718582,10.991279300723912,30.913154066319652,74.07039582026191,66.02416995576156,71.80421791735426,23.838849684666783,2.095415343901834,4.394577322459281,32,32,Zacatecas,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
