system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,n_year,.geo
00000000000000000012,26.42327378067009,14.95055904034729,16.769033049801415,75.81097324532796,76.1108185436589,82.68341785198282,36.58887107281533,40.467536676350434,57.78422939602595,62.181566919791216,11.601292795413054,16.58663734127694,19,19,Nuevo Le�n,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,10.707766362132231,14.810253901751535,17.57220005906518,37.81594414285421,75.10527416033008,233.53697187520567,235.4201468334955,252.86929422656462,197.85532815358377,124.45812879912283,42.0290157679139,29.95829579939938,20,20,Oaxaca,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,8.892641163797789,15.694226895501696,13.255338051853506,61.93061455353198,80.36432342001258,206.2799807764189,164.5414987684008,121.84926115995763,157.3870865247845,70.88779497849933,21.573469921521916,20.605663452004052,21,21,Puebla,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,10.398618535099958,8.203504062430685,6.703661468875477,43.73651561439513,76.81260547443028,189.58254907393845,185.4842920895402,83.34771567578193,73.92042076023971,31.93903674876719,17.96660432655431,7.499967221534785,22,22,Quer�taro,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,32.08406135039483,44.205363308490774,30.10329704904177,74.52643212625478,108.54728691075367,82.10395299595494,153.22147707697792,127.12207301860117,170.17373151561958,189.8715206060534,55.29955471060812,116.0853741712664,23,23,Quintana Roo,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,14.376778919356104,11.530919421910367,9.103949111163463,57.187908519535874,70.15608402509268,170.78191788575373,152.9158751314145,63.85058534784419,68.66168371635528,44.293657643967656,17.574714514744436,21.226994231055937,24,24,San Luis Potos�,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,55.8346407515401,6.802886013662335,8.058309027669717,2.9065660746045663,1.114709321689499,64.01329248127165,187.9113334648994,185.18294197680535,127.2390287632422,78.09970230087667,9.766892505905878,11.549797697999248,25,25,Sinaloa,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,34.34603239888848,14.576935231936094,10.492209567200645,6.836539016693706,2.5760582352488743,9.881332088662703,97.39932945988538,81.59199187580758,44.920845888427365,29.721464286808192,22.534868726045403,12.994785459908188,26,26,Sonora,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,115.18052015796631,69.5980624905036,74.02290282633692,54.28716653901747,87.4448273601094,210.49106891631962,191.56582181608675,194.96649029274965,179.41616350497011,188.2319238271371,91.30383449129228,221.70967603401283,27,27,Tabasco,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,27.673918299255337,14.431069305508355,15.724509045054209,99.41703827172444,86.2059986324105,161.60057933852778,103.3257473218263,50.86678503263261,71.88811245238648,71.31138045713303,25.20429224589837,32.122969096179446,28,28,Tamaulipas,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,4.5611337084514965,9.616385773012237,12.190659060375213,62.24479438611303,85.42737327761859,149.01312345052722,114.19394194066953,82.40350454628654,84.52410405024172,41.36849059768838,15.021140816889059,8.560015228003243,29,29,Tlaxcala,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,32.3824134385956,46.226783463967074,35.9003119956457,74.25192680183736,75.51077934323622,269.20525963710946,336.01594507574254,214.86836921575753,207.267644408671,174.2831089205146,75.77235566943116,120.69132263998085,30,30,Veracruz de Ignacio de la Llave,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,16.826476218065554,21.89304707895073,23.543184042487987,67.65164253961642,84.91190575599825,140.64976127873862,154.5502978487323,141.20457193955153,168.97768558776255,163.3558388518274,36.76108080669866,70.96111975188442,31,31,Yucat�n,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,20.054832988806886,5.047475172285597,4.551011431758647,11.368864581273654,20.02564361175898,114.37149397103815,102.89407216658707,82.43786978257856,58.90876925717306,50.935886030701084,7.105851941166668,21.977062050515208,32,32,Zacatecas,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
