system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
000000000000000001a4,62.764018765378815,6.729689479149222,1.9024660140688479,6.966492423875374,70.94760699735647,122.88891382636893,235.26605881954555,252.59408283695663,243.02680299194805,106.53917505701884,37.3348624632748,4.971404043455118,12028,12,028,Chilapa de �lvarez,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a5,55.30687454663705,9.535206610126302,2.323079583636407,5.465856038838777,72.80640400381517,182.80142937818647,287.511477983914,264.6613506837991,327.3737811780875,181.7488334576078,35.74416226260031,15.857533878276447,12029,12,029,Chilpancingo de los Bravo,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a6,42.60867560886023,7.776542068841888,0.0,2.857017243891683,24.24419813644229,194.79418032845172,233.53363086717337,222.32054605746828,357.8786898888941,142.45848711269107,22.40806571892866,3.550050059359844,12082,12,082,Las Vigas,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a7,41.06636555503652,4.121161345090041,3.576773243276965,11.87158534725548,66.16110643117148,97.00215638045853,208.80307695019027,233.6645128869784,173.30676487560385,47.39154367123328,22.82545524942705,3.3335515246906455,12008,12,008,Atenango del R�o,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a8,57.224819764895074,12.641712773279368,0.0,21.455369528059332,146.50935511453457,213.10564626562652,334.46293886577917,429.06081816558776,354.18142129798633,217.08965886561978,104.19148968256668,13.494398475446594,12009,12,009,Atlamajalcingo del Monte,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a9,42.49407499139613,7.500560672083752,0.5958294047857547,3.8419486262417117,31.74605117364339,248.085421244274,220.6578100277352,230.6723340485027,405.4587384892957,129.95348689346113,19.955577173998936,2.2998609654908706,12025,12,025,Cuautepec,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001aa,44.4324411067229,5.2948113824771,0.42097637594663173,5.8708305320097836,50.001593643408555,267.58596615541904,369.94805176001313,382.0421022263306,323.46669253804134,162.07904265990624,29.12316801074835,5.376178675321433,12026,12,026,Cuetzala del Progreso,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ab,43.73831097278526,3.518504990454327,1.0313173274592837,10.861910215388539,49.94471450473182,138.3377623072145,262.98339976896773,257.40563370902225,226.43749114293777,50.69666199880818,9.111919374540028,4.304259200505225,12059,12,059,Tepecoacuilco de Trujano,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ac,52.03627719464079,5.335768447220501,2.485070131148033,6.422089943333584,63.77230559610854,98.83090433249924,208.7351442695159,214.89572408871504,204.45112393784933,93.80248427082934,27.871448675933088,5.490025151629427,12061,12,061,Tixtla de Guerrero,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ad,39.89113287788304,5.354159784454432,2.7309832004030428,9.828985297782967,83.71658698660495,357.587189349807,309.97619525056746,415.4763018628704,434.6914984533355,141.85581837830694,33.21196495801713,5.687355590905854,12062,12,062,Tlacoachistlahuaca,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ae,95.14282522485199,9.359599024127318,3.6868576738776664,3.2801506745421847,14.008690749224112,93.54872334355173,165.0075636753248,140.92607696986812,264.42120649404023,152.03523762414758,25.407259426112596,8.153372862123216,12016,12,016,Coahuayutla de Jos� Mar�a Izazaga,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001af,46.495254571730094,4.453434834787922,0.30648298017440306,7.487135460022958,47.82007766428302,239.78842469240004,336.22012361280395,348.70530751695946,282.34698520266625,116.07337965085433,23.57896067781602,4.9512523474539485,12017,12,017,Cocula,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b0,65.2117587885939,15.836758775875856,1.380070842628995,17.165514236516202,105.86383094427552,141.6853121219946,267.8635175999262,267.2059364052843,241.80634268596606,152.33845964085327,91.77063125618234,14.096480153988034,12020,12,020,Copanatoyac,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b1,60.50073948300487,10.99186170853874,0.1850612787759701,3.889956624115947,30.191332516281168,165.3742846048899,241.93189538175992,229.1960351098,332.7166246303876,192.79334431079587,36.073736940968956,15.122867766224353,12021,12,021,Coyuca de Ben�tez,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b2,68.42482361513102,8.558920598893268,2.593278985683039,3.966654274878455,38.14325189730373,149.62025820200137,275.2572732726124,326.19020891951567,319.9576217343101,117.76554319995446,25.514705752804673,9.331779232499727,12022,12,022,Coyuca de Catal�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b3,21.757148120694833,5.289713422457378,0.0,4.126496979044987,23.391138943128816,238.34447652469674,173.68320591563318,230.68270731115388,321.87946094027404,79.66349577027341,24.37959033432462,3.0699711242715377,12023,12,023,Cuajinicuilapa,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b4,74.71649379551945,11.110393967610902,4.419900569368376,12.960041387072359,143.3058264907126,160.99069301136672,257.6007084075622,268.3200168707548,198.04441953722332,64.10456622789381,46.235087009547975,7.318079114007347,12060,12,060,Tetipac,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b5,63.41404971785877,9.96615357887799,0.0397058306725833,13.522136547968877,140.66913292475718,233.46063370506377,362.5478491616279,420.5460715584424,403.03467040535054,205.6031715945483,88.85499487486628,10.840748222632978,12063,12,063,Tlacoapa,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b6,45.30189619169682,7.754333992373346,2.2498409191028865,11.695942932738088,82.14791091271105,97.75641461658044,192.62531103236427,202.4083600283438,150.7854934127557,106.30769774462996,51.9499493205025,5.814067684584499,12066,12,066,Tlapa de Comonfort,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b7,93.18673522697384,9.610182321469589,3.12295838511911,3.4863395357116653,23.41918176857737,116.937058859621,237.2475300265947,247.52014120893472,270.96192664314896,122.40695023934009,28.863436301802263,7.261562135505035,12073,12,073,Zir�ndaro,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b8,40.06170830021939,7.840347127021829,2.434435467179773,17.996860606329783,88.02489074439254,91.00553410135467,193.81904582178655,247.7780123104603,169.55369404947817,89.46187905466618,46.16772826939382,3.751399408948833,12065,12,065,Tlalixtaquilla de Maldonado,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b9,42.44261655265721,9.051690233239817,0.24378369197879934,3.715219669018577,23.314603425466604,181.4336886415203,252.38729989024634,247.48069598329022,302.2494441194527,196.8472833949883,24.242403031237163,13.967393264645356,12001,12,001,Acapulco de Ju�rez,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ba,44.052271840413745,10.751201243616109,2.1513927794156675,17.46673560180357,94.88403403886143,118.41704837339914,223.25800444657207,260.41363991790166,179.25235999060382,132.47186133472854,68.14084131061394,8.274110780475466,12069,12,069,Xalpatl�huac,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bb,46.68620943311747,4.895749492256094,0.0,13.29781279978704,58.45179600755392,92.23786162827922,193.2517529757936,218.08560960310598,144.11393179983463,50.59038898420731,37.25488163670096,2.634852389250475,12070,12,070,Xochihuehuetl�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bc,27.76195837607254,4.935670756415413,1.2607806094255738,9.693477228386804,71.02817608331836,336.6523011951502,300.98500927874846,388.0342533535346,418.14822269163034,134.00416088903245,28.74092221363948,3.2620023526737345,12071,12,071,Xochistlahuaca,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bd,64.93089012472444,10.547947992099125,0.14219278863022447,13.29530334887376,112.10801340747814,219.88447115238458,329.1934757414295,347.8230174029764,346.9532607414203,170.17386915430677,86.31352995155184,10.10297492950201,12072,12,072,Zapotitl�n Tablas,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001be,52.29702520984825,4.066695140127704,1.4419171615458206,7.971008343355997,75.73276879481179,111.43480988242675,173.837984909023,213.49436780285234,193.16032472240425,88.88830511101995,33.08463940353003,6.501184502710401,12074,12,074,Zitlala,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bf,50.55217456864856,5.9402809824842935,2.3210554656417406,6.471541923570936,57.29942874137152,154.7579387438348,218.21014231151773,227.67886559177649,211.86098964045385,95.20981830846742,22.32651454764561,8.015308803719195,12075,12,075,Eduardo Neri,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c0,64.87101778601131,6.573428678477603,0.38484324602841197,8.180429079279245,86.7599613816038,317.0818978775584,350.13586113329256,435.059455023959,462.0388400125382,179.6179437337885,59.88353508341475,8.48826572295725,12076,12,076,Acatepec,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c1,29.785555740767045,7.838221049492784,2.134796354710202,4.271050630127056,33.78583162727273,239.901776512902,222.53992001986686,233.79076810327362,372.4668071603828,105.94706712510384,19.156901806228422,3.7596910847258544,12077,12,077,Marquelia,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c2,48.088101234007716,6.303620386365442,0.6324987927021991,17.788396761366435,136.71172438022754,304.25370299803177,344.11369909665063,472.7353432465186,453.2438536615139,204.28316575899706,60.66820000246981,9.656201107913882,12078,12,078,Cochoapa el Grande,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c3,47.47488470376257,5.632348049232759,1.6913147708019578,10.090439260523006,83.60909645160999,110.78792956932483,193.83660562296947,213.16534756924733,166.23858536881136,69.85097580116916,47.08015729651394,4.791639328634883,12024,12,024,Cual�c,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c4,61.923776438319834,7.89244517824683,3.303003878323178,3.6495983264022063,34.18171658046267,165.84233013131754,227.67909864408583,278.27855810107076,223.92241569223572,76.39580711192005,14.993274704782449,5.627674503106199,12027,12,027,Cutzamala de Pinz�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c5,71.93422995465878,6.643639294684064,1.498312915504365,10.310943331561386,90.80753782320743,215.11927832112713,305.16756148806917,305.93438770086163,200.41241035476878,77.68545453652708,36.24662211807706,6.449677306426525,12037,12,037,Ixcateopan de Cuauht�moc,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c6,66.61938351905329,7.023083016621062,4.572669377075202,12.728231165427195,107.2810019179534,179.92980611570601,288.44555768759545,289.6714178605613,209.81904777090352,58.649056644652745,27.812206618435212,5.6173008119504235,12055,12,055,Taxco de Alarc�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c7,53.45422589005149,7.953350039750614,0.0,4.471142894485756,33.10741249631206,270.83049145716916,251.4112703818012,283.42564131511483,407.379421434515,168.46892428770173,22.013720411416465,11.83606936419469,12056,12,056,Tecoanapa,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c8,70.96422686161438,7.5457134628355815,1.0656169558752489,2.7668314727681076,34.092479639779825,224.5572989902157,187.63347016510522,237.4277788706068,334.27855260718763,184.4308164049069,33.541872496243556,4.943259291498538,12057,12,057,T�cpan de Galeana,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c9,70.19412812529904,7.332193610895779,1.628848494503032,6.673428773859662,59.62765945662871,243.53959162084158,370.443130723526,397.1366846894822,257.2980894846021,159.02765916478634,36.64659579788435,6.218161252547566,12058,12,058,Teloloapan,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ca,39.38892733692831,10.30570327475959,0.0,2.375491014721703,20.407580550808728,199.60533225112684,205.20526326623036,210.77911898571682,335.8987589065546,118.45747364716593,19.72083022484398,2.9303492024766116,12030,12,030,Florencio Villarreal,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cb,51.5425562364656,7.4819844399940525,0.0,14.094561347378548,148.9702392532712,324.7335509626551,372.69767290151873,545.4191938956461,589.7008237150527,249.03147078730865,64.44968293409448,7.856172522260208,12081,12,081,Iliatenco,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cc,79.52839238615688,8.883344404137283,2.9456398335729483,3.18012829058044,21.930374699797262,158.51658698425953,282.5918635874685,318.70073598278606,282.30679443959417,86.59927184500772,20.97565396039099,4.908987663171091,12067,12,067,Tlapehuala,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cd,37.60180910477552,17.789926546970005,8.233750343045651,34.43469457250038,75.99830798690455,32.31358402360599,67.25514950623682,27.134969687639202,38.23738530711871,44.501965092648355,45.87220510689395,3.7102098038228704,13030,13,030,Ixmiquilpan,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ce,40.137977486893234,16.55808753288989,16.7773761626633,34.9792952739038,79.92387971424726,70.95110464747302,105.15572947887463,71.12850624494156,60.88823570262964,82.22752467179477,51.30474693849603,4.741093480616607,13008,13,008,Apan,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cf,48.83959360858102,23.09557498746844,8.002092115321563,32.97242464621862,102.94920231453817,45.949446651472975,130.10981806653058,60.994311010659644,56.6849365175067,81.26165656426654,52.26089795608427,5.479892389691291,13065,13,065,Tetepango,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d0,31.53852703736668,19.33774222884067,14.77242290191476,27.839910827973156,75.75414066595889,43.11456869804977,101.16984629195395,48.39305806298589,53.682815228585774,63.51311765457703,38.77843069119311,6.4544290989340345,13009,13,009,El Arenal,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d1,37.50954441574717,17.48070016894455,7.572399817641253,28.548657987562873,109.59678458197939,46.43831167908561,110.03883964385211,78.29384209267974,82.76689308540217,69.334485079136,34.67289330822703,5.588161050281771,13010,13,010,Atitalaquia,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d2,108.60616202013173,49.34895639071824,92.65408116759394,107.53775092041519,169.48335636790358,149.54175525362686,319.41568717057623,162.81384060122045,324.2737255148225,214.1066325012337,124.22219017228943,36.37818650592659,13025,13,025,Huautla,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d3,34.67092436882418,18.93130606878161,12.484094567304393,26.63348041456235,80.90718219263722,40.65845513525515,105.5670370923454,57.98501294534696,63.08707642323975,71.78280739376781,29.7138247356679,6.232673217545479,13036,13,036,San Agust�n Metzquititl�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d4,40.773699156538015,17.940212542917976,18.462178242700162,24.109732685154924,88.46014400198587,39.76620521344983,92.9402910233142,82.12993606270629,57.95352781013383,78.47541035134041,40.024711820980535,8.135487880730718,13066,13,066,Villa de Tezontepec,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d5,77.43806995978919,42.200405424599424,21.79424267204544,52.94505923044644,128.27331197638526,73.49191831204949,157.35498074377838,108.01047964551161,132.81009155730558,131.60101467185157,80.26677281621404,20.435331772645487,13071,13,071,Tlahuiltepa,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d6,58.421010998193886,49.65828850320179,39.755408759184945,52.37128466394694,82.28923861011046,88.12353090247417,321.3374961083677,216.023347842285,203.67243233047617,130.98201527083856,81.11578528805556,25.21109628769839,13060,13,060,Tenango de Doria,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d7,47.43799579211799,17.780207533982704,7.745555875456975,26.74124613817139,76.08883907693442,40.098253843991465,109.33293471741887,62.65383994504598,66.28699496675056,52.48799078995758,25.12063216230434,5.495199753291563,13059,13,059,Tecozautla,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d8,44.4910770130794,17.88601518643255,8.682567364807015,29.529776311579845,75.86960377593174,31.44554384292821,75.35324392555101,36.79013373638132,52.748299824157385,49.39340008464284,35.93134886299122,4.6328115342797505,13058,13,058,Tasquillo,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d9,49.62209024649404,28.783471143007183,14.616997183739453,36.96642294441942,100.81030852892422,54.2704334852796,114.48641695055335,47.03994669886504,71.74346271886782,60.46846684926415,54.57958792557491,9.442532245531241,13037,13,037,Metztitl�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001da,87.70606222942426,54.982879464067395,29.876160441767922,35.10070331782899,104.63183276886755,84.8537985697698,172.22316816792951,78.7448401587653,98.50748897030375,78.59675331151095,88.89415333574797,22.350402662838952,13038,13,038,Mineral del Chico,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001db,117.8269454867089,52.9159465826591,61.43338150504276,84.56772012425779,183.15885386305683,145.93116684897504,364.9820935648037,204.76244767775748,335.3938378763501,223.0438614173873,109.85834704040221,37.379275722685115,13026,13,026,Huazalingo,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001dc,47.263482492509766,22.960295380347997,8.986163339211572,40.630645312183525,100.66850783575826,42.048582114687,94.0745594462945,35.148168331355,38.235897643056084,54.830393391165565,47.42260999673634,4.199816569760071,13050,13,050,Progreso de Obreg�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001dd,80.44343227391533,51.6996345411245,55.3775272564167,48.98708276204785,131.39668924966605,126.80041278920056,393.6312576448253,327.51430841086716,301.3090327842166,102.74198407987701,110.69891275727149,33.435135631535985,13027,13,027,Huehuetla,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001de,47.182056164524774,22.835520437413994,7.94423757726496,28.221289718801327,102.0299924434315,50.14743732365695,117.15362076846036,55.94692008278587,74.05375765020196,73.52076088731941,56.49203711596403,5.341814603805542,13070,13,070,Tlahuelilpan,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001df,62.76762537279761,29.232047329076202,12.421229714549707,33.21931698039105,108.29028991652244,77.18511059475045,146.32694742458182,83.90999071361959,132.0470062047167,173.05129397594362,37.732321982630836,25.380656248120047,13031,13,031,Jacala de Ledezma,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e0,44.19318500652507,19.830194285431425,26.61407625124261,41.51616997364404,88.2786831976272,63.474255153939524,124.23240324909622,65.11590579993015,88.21941893294051,70.03405375210015,50.19017660769257,7.56856042169236,13057,13,057,Singuilucan,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e1,60.40729122845351,36.663706705627355,51.21948719529782,59.533022623916324,98.09713003002784,86.94616266243783,144.3366237660725,87.02855924519095,103.46565188893378,142.28854177570847,65.9525691550911,11.214508975409125,13016,13,016,Cuautepec de Hinojosa,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e2,47.194751049849565,23.578864779623466,9.410648189174987,41.32815070351874,85.31930964386338,48.28866300099494,93.96733443147127,38.152704792652656,54.28866447078767,62.38394807895298,57.41840878803796,6.7071814738916675,13015,13,015,Cardonal,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e3,122.16881007457629,51.8615045688942,49.782818355478,78.9294485895379,170.57314127934401,127.51586906938235,382.19516799750846,156.687269016377,302.2713236104066,192.31747537754882,124.57939500613247,37.193650853158076,13014,13,014,Calnali,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e4,33.46410357474182,17.678621876844065,7.113914551493209,22.23262741825273,116.38427140855569,55.61383683384838,112.32468653054829,93.52578703137587,105.27101537598992,74.32075661140652,30.752470838748916,7.149785721137227,13013,13,013,Atotonilco de Tula,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e5,73.83755041080974,38.888994917662245,53.20074077772057,59.40174731109454,110.43765859106313,101.24640375386114,168.56628024847615,82.72419002781746,139.24565406052963,124.67664922797161,85.23130947113039,13.888879381677379,13056,13,056,Santiago Tulantepec de Lugo Guerrero,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e6,52.342190555931964,23.20450815136158,8.447526253691509,34.92230883025005,101.65590914430727,40.949275232600876,93.65503894140475,37.824534449251665,41.53632668471847,55.22462595177476,44.57204480358343,4.544983917359305,13019,13,019,Chilcuautla,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e7,149.44797128084164,59.99843766859601,90.67281156210673,107.92059414514476,269.04307917115244,146.74572108898846,279.2612104614576,191.59426686593466,344.42755035559344,327.61840400241675,132.73737393390567,59.80442100479492,13032,13,032,Jaltoc�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e8,47.69831927809501,24.10639210107268,8.42504172966175,31.098000406308937,114.04424044275,39.17337761054715,100.01426090154737,46.27944642997983,48.39401361920047,65.5101590318332,54.71299300222098,4.998311661683067,13041,13,041,Mixquiahuala de Ju�rez,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e9,90.13568325680231,41.907931660723364,35.18546863376675,51.24013485342511,132.18594050407407,96.68294310584979,246.8328559403216,104.26806071919852,213.3177484501375,133.64857765908596,113.30461956759356,24.77266890544684,13079,13,079,Xochicoatl�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ea,93.29692595460835,47.53784390600289,52.23639200014227,78.20659855560345,157.42287286975807,131.17989870134522,302.0074906549033,152.07915083520552,295.40006613731384,190.19748558857864,96.7724858880043,39.46340628441643,13080,13,080,Yahualica,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001eb,32.21660920386876,23.614990058137124,19.92769443757843,29.29067626058078,90.49856846485336,53.94161283952114,96.68421627832065,99.78527423059887,78.41192180602276,69.8028750000341,55.29255595008236,10.091873944249844,13069,13,069,Tizayuca,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ec,44.14292924724824,20.479322683044344,7.868577250960278,28.692704138002902,105.9951176629429,46.48955217509242,111.02300773935708,68.2182962483133,69.04102916327136,69.78971380936473,45.34616553783417,4.995246969816979,13074,13,074,Tlaxcoapan,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ed,81.74162338108384,42.70381240947856,36.212190328705496,48.26585636467301,134.31394869994898,82.77107945306777,191.0701924458647,138.50481584958212,183.8829881258831,142.28762495293833,117.37351623365808,26.077808394239383,13042,13,042,Molango de Escamilla,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ee,67.28252996647433,39.73575501555876,21.682376397870797,49.545536037859605,133.31104721678926,93.53511918154884,177.24070482356325,149.41606656543686,200.60132274785775,251.13063844804472,46.533311337043685,33.77904457199696,13040,13,040,La Misi�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ef,24.459610122557116,14.964828037858267,14.203348524820626,30.296791580300262,72.03868847179209,45.679129063955465,79.27745369966969,38.153326791154754,55.083942334708105,58.54039207515676,20.013695920049763,5.521188008453402,13039,13,039,Mineral del Monte,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f0,58.7045511518092,21.548135092073576,9.765692377512782,22.073999962704697,95.29172097497121,64.35397120146824,135.87403561772507,77.27323218534653,89.24986549287557,76.24948570546617,51.46504804021852,6.877982150364845,13044,13,044,Nopala de Villagr�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f1,44.636349255960425,21.94742975618178,7.822110466202041,34.47622764872982,106.77721992085446,40.92461964010454,124.01282530731092,60.882109435467385,55.45002581287552,81.91361673786363,52.55615053356004,6.097970441869481,13005,13,005,Ajacuba,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f2,39.962897944315166,26.745226359772996,22.14163388309046,50.598737741913816,72.79778791127447,49.01941220476406,204.0602741730461,90.2846586303134,103.2423996483671,79.51954229928144,48.23718606682039,15.957595748351515,13004,13,004,Agua Blanca de Iturbide,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f3,53.00071388152036,34.71925491257859,24.056575636255364,48.575163453560165,100.47718561201117,58.786594166317315,180.3303757778476,74.86959344620554,104.69572875253705,69.30748424619495,54.11488945797282,13.675467672759556,13024,13,024,Huasca de Ocampo,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f4,53.361221317463254,21.289190837482863,7.8723577162159915,18.1941325845511,100.29881576206238,53.49316586037371,101.67138709589551,59.92954678598074,65.65204435026837,73.44802684337817,40.18165949330645,5.733709698824987,13017,13,017,Chapantongo,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f5,39.69052217154875,24.41421638043931,10.674981610675324,37.60815625523839,85.21522837608431,45.48375304684255,102.71465522634445,39.3132244160991,44.585862941605555,58.56935732330559,59.76790763101693,5.360717787338691,13054,13,054,San Salvador,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f6,72.9389493400783,45.33321927835482,42.9349272185361,51.913592579235505,110.09305255485211,92.52747477758275,351.67516731719803,235.9451803899502,268.5357462508983,89.53403439272245,100.85871462420587,29.84520689889432,13053,13,053,San Bartolo Tutotepec,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f7,37.28951971600745,21.289137191670896,11.087651439200977,33.91499332469786,91.92879608929863,40.582840426106934,110.24191457053563,60.89880223236143,58.616409435431855,72.43723434012581,42.734121818785525,7.54280505347225,13052,13,052,San Agust�n Tlaxiaca,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f8,41.28756531972408,23.156513472791325,8.48147077416097,33.7213285231618,93.47982017430492,35.042305431210536,109.21259257069012,54.01692451642472,42.84843781219233,75.76729387731852,63.2744499263164,5.229592272927236,13023,13,023,Francisco I. Madero,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f9,38.991261856079525,20.347356761425313,16.227630176489622,30.23089182896303,90.16357765378245,41.28485573576369,107.39910382641033,75.63866911135929,59.566752614269795,74.23986006622582,43.17766403354389,8.200269587337969,13075,13,075,Tolcayuca,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fa,29.180543685937728,15.253818966335078,18.31615063218964,26.526831402121584,69.04926688572074,43.377191629211715,83.13129491542428,48.17916691581046,51.21898663466705,63.397808915817514,23.222895163419945,6.495329396702961,13051,13,051,Mineral de la Reforma,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fb,57.30984614314647,18.36589952034529,7.134081217394611,26.390045421799275,91.48295011902263,51.134060739868886,83.88455485602229,48.678233528112514,71.49635101633491,78.22148293027541,29.949179037905687,6.0943227959129915,13084,13,084,Zimap�n,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fc,47.15049652697151,19.70494176764211,7.738121163485291,17.818956895268094,118.16241853921927,59.06804756012234,113.04064534639416,78.5468546359488,89.78278460847034,80.52816183642233,43.90285334016315,5.478514525194255,13076,13,076,Tula de Allende,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fd,36.66309497034779,16.035729315942906,19.852569896948506,27.393585651006806,80.70327465454227,53.023292843313584,99.40335441503588,69.79085671893196,71.33085723488269,67.34139566367054,43.60951302125573,7.891663208805945,13083,13,083,Zempoala,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fe,57.98242219891982,37.35115857783207,22.288380092874892,40.52860823791591,89.44106837860878,73.68691643469694,160.86681056141515,67.97590934313261,113.51381080714386,63.91306421695611,58.528518257063,14.636450579703025,13045,13,045,Omitl�n de Ju�rez,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
