system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000012,6.487667298452567,11.465278851951968,2.606141213970205,0.15909209501044286,0.0037393930653578642,0.0,1.9485347002753373,15.215888636631547,20.712662092434716,4.226205957008658,0.2594103421412301,6.0130474638731926,03001,03,001,Comond�,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,10.310233283414808,12.519850507756956,3.2386504937538656,0.5799885248621282,0.02946773667645271,0.0,0.036720085402331064,6.9081607534992,6.323701607751088,3.711413566870833,0.8935155045323648,8.090219614087214,03002,03,002,Muleg�,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,5.288504047285026,9.07285475108038,2.3326923882007313,0.0947258661112253,0.05257750599068306,0.0,2.4395202991416043,15.194854219173319,70.48791192085505,4.505267030289382,0.03349461874757367,4.3358017150008825,03003,03,003,La Paz,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,6.110024074799224,11.581282133864756,3.955189740248567,0.4336470029220219,0.3908399470511517,0.0,12.121460846590486,17.75989937476274,116.65866616945745,6.663906797037369,0.05663410137269301,5.871771939920307,03008,03,008,Los Cabos,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,7.04204490325445,11.750287884365978,2.99721146440902,0.17914649527851723,0.013977674150134296,0.0,3.49320456202528,18.75131260534499,24.452485062152007,6.144260300884407,0.08091860078530665,4.641648161654061,03009,03,009,Loreto,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,19.044307292483122,23.088638788483703,11.33525216281151,36.966597044251856,118.16610680462163,281.46479285154317,289.96526385905884,194.96212557964327,275.6304250006647,41.71307730903806,26.716004562226882,18.08150180229812,04002,04,002,Campeche,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,54.32855574242559,44.81746780505253,16.835819686296286,25.723960141897244,78.6092690322104,322.25875662130136,265.267019317764,372.86461265761943,364.3945370127938,92.15036088930486,80.59051292250426,53.062522841691475,04003,04,003,Carmen,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,23.065065567144256,29.105867806962127,12.905928709635132,31.152242603212976,98.28958402196312,352.68018736432896,248.6508978537421,224.02163949115382,292.7197864350924,63.36167409466432,40.3840152473738,21.48365480662806,04004,04,004,Champot�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,38.95187844048363,47.06075828021971,22.824684662406764,51.345377850304686,125.49781732406562,308.9806786650396,217.65715642647427,384.80476472832066,346.7491842385584,92.24406973015347,110.58219784641703,47.81132526003663,04011,04,011,Candelaria,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,14.54429083746601,15.08994863256944,9.12864437748848,18.946076827478233,131.05196227424676,257.3292544270238,246.57372669378657,186.91873936536294,247.56608904177818,37.32969740603432,14.315705753708684,12.93350600168879,04001,04,001,Calkin�,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,15.847005346529388,18.087146615491566,10.924874824274843,29.729017252551,132.47836177562345,269.2555169448869,245.44120650069655,193.4984652923983,258.3272331624637,34.39766181871587,16.809771557250897,14.232290013659622,04005,04,005,Hecelchak�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,19.353842079805865,22.095585486971622,10.448808208422971,18.35563460393022,107.48764322248167,313.0956586221323,292.0524250214253,233.5863529700038,240.58026581681673,40.0009775648661,21.49796056595274,20.8992041474469,04012,04,012,Seybaplaya,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,29.073399740057607,21.54625564696897,14.586273731204246,57.28267184857476,107.78524426430864,211.31487618850178,211.68141036024494,139.7099900048785,251.10516343052666,37.422664026351185,29.626796752571767,18.20072886416701,04006,04,006,Hopelch�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,82.85362634358836,58.26474431990827,25.80054607595519,38.73340654695696,51.38167782200582,323.23341164712923,262.9302966269667,352.42651515735366,394.9923648168761,133.58099499127042,95.46684009260414,64.4286046545055,04007,04,007,Palizada,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,18.280660995714552,19.205899775385898,9.003336769314318,30.919761938045728,115.24632789549068,271.5763851102973,252.50219740910532,181.9806573384573,265.15627112308897,38.98645665264416,18.32607170657134,15.4082492353116,04008,04,008,Tenabo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,24.792835182552597,37.99335336016327,15.688362138166365,37.641821876163604,100.88048415945092,327.89314364498364,212.92832461292758,269.72758218488303,357.1540149405871,91.96220809227401,72.96898548437609,24.309707636687893,04009,04,009,Esc�rcega,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,31.93318312562868,28.48009937916293,21.52181075216043,67.05754641052873,142.7753020226135,217.49010184343368,201.71838216934594,177.42185149503857,287.1624024078533,119.44065159253823,70.47593268271699,20.07446914551361,04010,04,010,Calakmul,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,12.674067483403068,19.480817058435246,11.794793705052934,27.685242104471083,150.8173302339078,247.0288717966711,239.9855186923685,207.98820166218985,246.67114470307968,31.37945826448391,15.046811147667897,13.839796903674815,04013,04,013,Dzitbalch�,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,30.13682513148979,19.225678700232585,5.046188581587797,27.767889631540786,26.876443021465846,47.645342034493744,156.7619518484771,18.491186136303902,78.23698052594597,0.7340604989524829,2.0969100762332045,2.70178002957165,05016,05,016,Lamadrid,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,25.786802701498743,18.12609125621926,4.925942992666799,25.381118716437225,25.13727573179102,50.25552582022763,141.95040306588308,22.316743953282405,83.9877027364603,0.7829177633145309,0.0,1.1617272784100727,05029,05,029,Sacramento,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,9.037597484226454,16.68766208501049,4.627447513746985,5.040050916900403,11.00309069082141,33.95682680140997,102.32659950218014,17.34207010530277,60.97936987720227,6.456170827283869,1.5558437283359672,2.3807287731614792,05036,05,036,Viesca,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,32.33683104571841,36.03339914348965,11.93637272740511,111.76479212399455,160.42762245155978,72.2963291189486,119.80228187847798,7.80022723045184,49.952257954346116,13.422676337069195,5.787250341986051,5.5645236735334755,05014,05,014,Jim�nez,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,8.356574893904776,14.199743686923059,3.2139391230976786,3.1399297516290123,9.32297578678994,34.796414085052916,118.32065489031856,16.96064085011361,66.88408738655485,5.407157426809078,2.241243167790611,2.1816406033941433,05035,05,035,Torre�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,21.831391205721978,23.806467481612724,9.616435018527476,39.603691951299126,67.83836406838606,36.53039530109909,130.05871686522255,18.772190352962564,38.446881780664846,9.668271114383675,2.442028926145844,5.193685439011496,05002,05,002,Acu�a,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,17.192244749525734,27.993269006049168,9.000916630347149,42.208069192241865,46.201570197846024,62.322902829385406,309.13196929330456,38.03052454048741,174.09121921336254,13.887682396078432,6.514770183409248,4.364299814925984,05004,05,004,Arteaga,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,24.704697611914305,24.570302183502847,5.36530967277419,41.82397991476893,32.173211278999275,54.874577181646856,112.99030543860579,26.793298701459438,95.2178003697174,2.8643920877890454,3.0594143103878455,0.5876493774160687,05005,05,005,Candela,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,17.647049154085785,19.102960810288764,6.568683535123236,16.866855293666458,31.035519494522084,51.18081789638341,115.85160052181566,24.09070065513424,104.60633469583941,3.772025191674248,1.2215260542566566,0.6033765360615302,05027,05,027,Ramos Arizpe,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,8.796713213526976,10.153274322397268,3.7026924804672143,8.090910144980276,12.85073016699881,44.028673639626426,106.75584806803155,22.046847606748912,69.46439017170341,4.807349934991074,0.5690096103757596,4.550860477220431,05009,05,009,Francisco I. Madero,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,9.304618847488529,14.741734041283722,3.5287494883890735,10.825073064580035,13.465663856494356,45.48924835388635,94.15627209467416,15.598263996387123,60.375513769966204,3.9508514820188774,0.47464918501448866,2.9188680089105423,05033,05,033,San Pedro,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,11.890357788133716,19.634368345062306,5.170218438943034,12.484430927091257,19.65525548858368,47.546427039389,113.23971041575919,29.48752483129809,85.98281228426877,5.786003968168236,1.2358926313103662,2.495829275655764,05024,05,024,Parras,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,29.658715105056775,37.99192386919073,12.381063469429186,94.45047506690025,110.2735189846011,55.74047259731143,104.8916618523042,5.983818259741695,64.09269017943355,12.757088838671354,6.765678551966834,5.944728020862614,05025,05,025,Piedras Negras,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,10.59837404782326,8.493385238954176,2.6711817608294117,4.319132578238758,11.120628139339857,42.13494506951638,109.41053901790002,6.9773523862498035,48.81332901464168,5.752275205646395,3.471697983716861,2.9692446419783,05017,05,017,Matamoros,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,15.294803571811183,11.646191570198019,3.9869749631926217,21.423604030215056,18.74261518821978,43.93858503384767,118.20509397823598,26.86000050029092,56.45060529514241,4.832816406147964,0.654496599172487,3.4462067828464247,05023,05,023,Ocampo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,26.513662869926772,20.251913238996583,5.592668894642643,41.08982803092863,28.252082551860966,65.03251717172762,161.51008253352236,28.690031012801878,85.26588140204016,0.4644247511423811,0.5771580011344901,1.7743114320938838,05018,05,018,Monclova,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,32.72017608473669,38.50851362317192,12.530258923649358,75.4631631568473,51.48200862305538,51.40892707786459,109.80088961899219,10.114787054535208,99.61746596208533,6.9372141940316485,7.133823880365523,6.36263264910895,05012,05,012,Guerrero,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,16.623920945890724,23.20241956426042,6.214157163083355,25.416095603119977,37.69853841466732,52.83068164777908,208.86219153983694,43.62808116063826,127.45291549743281,10.76097013791284,3.844877679786299,2.647393872432726,05030,05,030,Saltillo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,27.995597040204228,17.183724984099072,6.1214809490104996,37.8813100591544,39.17449439814844,53.191421778241384,165.35281799922814,23.022915549490484,77.68647588199521,7.472230318824982,2.5239644623263815,4.893705466390794,05031,05,031,San Buenaventura,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,33.73831540969327,22.48092887789162,9.936979315373298,59.11385097224285,65.4624478909053,59.483367100990385,171.9034050805392,19.397487820177986,75.57568242454286,9.838303682969752,4.82642735468774,7.564006698573503,05020,05,020,M�zquiz,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,28.014128876947577,21.445073570337087,5.286562816651715,30.507923596644527,23.24570092858431,54.2911655903847,151.5287468597089,21.299325484524026,78.14563543428616,0.8519196265454897,0.0,0.016442516267496553,05010,05,010,Frontera,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,33.1936105091647,19.701875428327234,5.715198956460311,30.26758598140845,32.98458651644045,53.258641794649954,188.92753750072336,17.618599520165652,79.0600980250242,2.62026069052568,0.9983259491454929,2.5558208708707713,05021,05,021,Nadadores,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,29.475449643118253,23.231524312751517,7.988202735632995,56.574462424936435,53.62372540380943,55.13071257826717,115.19367139818699,6.4127341025811635,79.10806696120294,8.590895689705734,3.886137084820113,7.573180812941406,05032,05,032,San Juan de Sabinas,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,24.90850994571197,19.05429838901529,5.904428218566217,29.60792375606691,29.5405173486883,71.46693839943025,125.59657330935784,38.52986024356309,105.25617544318175,0.45089062271607244,0.6103937650432412,1.4530187420561964,05006,05,006,Casta�os,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,17.58983264556815,16.936305759561456,5.00866522931832,17.233977827574602,21.40507471123306,50.80324844397124,118.92828591036657,26.435911433796523,90.9906914088651,1.9400390800948693,0.7829810885828328,2.9264365864219264,05007,05,007,Cuatro Ci�negas,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,24.856723782715225,19.940301213956367,5.144546929097039,29.85049781543289,32.68926784530119,54.3166524060051,125.30368890758585,11.481704385646546,69.99355411981651,0.11688456005797832,0.34389437580058696,0.7547996029921266,05008,05,008,Escobedo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,15.712687654434994,20.27319857265408,6.6019698686346935,17.163279926468295,27.81195010462515,56.37155370237314,152.82442252788502,38.05668575643726,120.35920798198407,6.749615232069112,1.4644614082608154,2.80420534617907,05011,05,011,General Cepeda,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,40.899255125928356,40.1081628414803,14.070369628879634,72.12612684233991,45.833221128268406,45.38295256156947,109.04872580781159,11.674833066150512,117.36053421701912,5.815418830719879,7.0138333184798745,6.26168165079282,05013,05,013,Hidalgo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,31.68619906372789,26.526520582472195,7.067247458514244,69.63459544619275,32.839152484023515,46.680251029068685,98.91684379104883,6.05468938698911,79.96955959630223,3.0656304601556346,5.501765399738459,1.9231439403017525,05015,05,015,Ju�rez,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,26.497277034296328,37.479551108040305,12.33386726594245,73.94758646390758,81.42574320610535,43.41166162757836,120.18412550523404,6.777835815404078,68.68220037912451,10.115059903929424,5.941659016356459,7.189724649863552,05022,05,022,Nava,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,27.90156380287561,22.74983996027982,6.597470307327044,44.89429928018965,34.246243876517234,49.36760792709213,116.83178462737636,10.962150550775092,85.04721563389789,2.7056742207697577,3.688478455625832,1.5232464262251657,05026,05,026,Progreso,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,32.991267029842,32.595184616189385,7.908414760412199,70.5642734042008,74.17650954830097,49.78419278759723,122.1037749716003,6.040364073663501,51.67465545368004,10.573143801440613,4.117591815133417,7.973815676104929,05019,05,019,Morelos,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,28.186954718488096,22.961390513938024,6.4286604568381565,54.78970955113161,43.654804807622575,50.26010325804656,104.9578146986331,6.351761622222896,72.56665085884028,9.120450680572883,4.482997213196267,4.988107583790875,05028,05,028,Sabinas,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,8.972565887542672,9.58482814980091,3.512449038283154,9.918012922703479,14.966479627402125,42.355434967464056,106.75995208738757,30.814539307741903,60.91995983869705,2.0622221085012726,0.27929621996065573,3.2474697858039825,05034,05,034,Sierra Mojada,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,31.78533136201624,33.605100184284225,7.998412940884192,74.08565508691058,49.162068871690465,47.69688637860014,108.42655317223903,6.573151349252356,63.96452213234513,11.017364413325465,5.8834307582102925,5.843446487738312,05037,05,037,Villa Uni�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,36.445224412156776,29.953328762606525,12.124391257456196,93.87905269981123,115.49268721876297,59.68665563776917,173.934544931596,12.607802770558344,53.86515465844777,10.02003936198467,4.788838693334219,6.500521920871251,05038,05,038,Zaragoza,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,21.56139247326627,19.429890876469727,4.789764132178016,29.064821544348305,25.332222680590387,55.85493046009043,134.8672408778933,12.975274136555432,62.215467742116545,0.35560373628678216,0.13165736892546592,0.9016904000404398,05001,05,001,Abasolo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,28.623530176872407,37.28155414176583,8.254668964058046,62.48865124635084,62.88270863133262,42.689734156727525,127.39510053550484,6.156520364443325,50.583660001819496,11.409777915624424,4.17526889292426,7.038292350230905,05003,05,003,Allende,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,22.652303600264677,10.769358619511918,4.979536982047674,4.543584836787705,4.084476241526348,67.01325615290244,199.19794242608347,212.70492254563982,282.93286506851075,6.229564675292587,1.1391534325444213,2.9838072209902995,06004,06,004,Coquimatl�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,20.748432534047783,11.21296409375202,4.685103478083258,3.9631394978266457,6.543569243645461,72.62111656707465,226.07101006731324,265.29156502103683,282.1621666318184,8.125415209458875,6.335786513859927,5.516068148414137,06010,06,010,Villa de �lvarez,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,21.60210081881402,17.916727010664047,4.135706207293706,2.0932263373735696,8.046536518875886,74.77008457597563,245.3788355698603,299.6249256794148,319.5926725759662,8.117001172092351,6.431854353512015,8.17687327116028,06008,06,008,Minatitl�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,21.47911806572309,15.038949387801601,4.278889942592589,2.014354540724296,4.51286145577992,51.4584451288806,148.33216101520276,163.0039374031615,250.35250831593484,6.836100768137766,2.5414857065867436,1.9526246903939837,06009,06,009,Tecom�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,20.79554428774789,10.950730799429842,4.207584830210519,3.5049028314804653,6.861249419876475,73.47895033809979,247.4948582059042,303.13548239318067,275.7345288850891,8.902970532395427,6.174991482120885,5.225256173837214,06003,06,003,Comala,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,24.93249637158374,17.169609708889542,4.171589708031724,1.7849582640059571,4.932913030839754,56.40230544097201,174.10336192261252,192.26747036120162,271.80597055564715,6.071565025708341,1.7229409363347767,2.9242553810223044,06001,06,001,Armer�a,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,23.33455597349829,7.73377012121797,6.164957100931214,4.789320959936108,6.500730540437465,72.15321893577425,226.03503342244485,250.59966170997654,253.93200266330223,9.68319131575152,2.7848417494174047,4.909455134477036,06002,06,002,Colima,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,19.198211048035166,8.78367384198289,5.17422170932512,2.659991037240136,3.7511307047579217,83.90969475169928,298.38033383586753,335.45564281500424,272.4227815223607,10.34679103605687,4.665833235150934,2.2890075781495582,06005,06,005,Cuauht�moc,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,24.853894515161954,7.367145878538598,6.275307540501497,5.060866542567399,9.414689235949835,75.40013241319403,200.2382761530072,210.33780174044153,282.5904453450326,7.0675298600520895,6.375156275168495,5.96334795708072,06006,06,006,Ixtlahuac�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,27.578002693107543,24.748907678143862,3.76885399145011,1.853660146679197,4.195096893307784,41.327662068221116,229.5807739521449,283.8582104614099,312.89055569410027,6.639486583877705,0.9363545396309886,5.0359028653359035,06007,06,007,Manzanillo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,1.8299310844478145,3.4709573535592613,0.008623631302794291,29.57243844360126,87.76919779668671,283.07035864920607,324.80551073029244,478.72213121924256,294.83514653601264,25.13918628587657,2.4987412223123893,0.8405170271069091,07086,07,086,Suchiapa,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,194.43203042098162,88.258475749246,68.71173605959991,64.49636231167563,70.4738037115541,422.52216355142923,384.9353077728173,713.3028296791274,549.9518168153434,172.31761038221163,155.87934933798067,120.51579053710248,07090,07,090,Tapalapa,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,13.34020831541162,1.4763785715208648,21.254881417671122,102.8843458246757,465.71493810829537,726.0749143043976,589.907924950457,840.9742158961403,750.9292010130367,100.11195473058876,49.07489387951623,1.8268931077233606,07032,07,032,Escuintla,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,1.0522408365302485,1.0080335980248392,13.405007583968889,142.78290549153346,373.03941551503976,725.9443811751732,355.1500621046168,439.47166315073935,673.3165498242271,61.6886688720069,28.097629354942956,0.0,07035,07,035,Frontera Hidalgo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,2.5455264449581088,3.0399256245576733,18.024520293714648,104.9855388360018,471.2651032995358,665.4951485679264,461.46381822261895,666.4653200678617,790.251153885926,73.11296984367583,36.220434028420215,1.4945575506291189,07037,07,037,Huehuet�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,3.405814729566566,1.280663246141113,15.578900462640268,80.02520693206887,470.22595559679786,682.6797211701474,495.2929120420255,682.1101962745297,715.4994481987713,88.09068333899735,39.63970454939687,0.05445530176412437,07071,07,071,Villa Comaltitl�n,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,39.68905890684888,33.33304700947872,25.249676418419416,83.9198908603074,232.31064287941174,325.48948313282875,423.71347473356604,580.1047649424055,436.47371066101795,116.64446019626754,67.62737548404878,33.94320375527336,07059,07,059,Ocosingo,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,26.07146596361955,17.54357677606427,11.423634866552279,24.107183054046928,65.09559617907063,245.13700100952204,295.96013847772326,498.83383212683935,391.1932045749273,60.585663792716616,34.78267976786505,28.270965853386627,07061,07,061,Ocozocoautla de Espinosa,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
