system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
00000000000000000018,86.49933387018864,62.21987104538925,31.457236449356174,38.76497464001313,59.178047545688344,121.1623151759733,128.18229342430772,258.9922914817898,200.54398485681713,107.46264586889556,51.01283330788109,83.04309482608765,04003,04,003,Carmen,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,62.76062296435856,50.49131635554979,20.197943681983684,27.984777200639147,76.88599051361122,188.9105877734629,105.41708419855046,264.3227835581227,241.1190071713712,73.95427991797503,49.238267379998845,40.13677061498304,04004,04,004,Champot�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,51.95660877733733,48.71232177616738,11.689189370396306,26.5721132297363,76.58857871222071,235.54323944049506,98.88362398559138,251.01034249525208,173.1350635798406,46.76509009705615,27.24278342472967,32.51818632336121,04002,04,002,Campeche,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,65.96930212398235,40.32968067495196,16.787861426037335,15.310633944380932,51.51164933148731,202.32837678466507,93.07124509543215,251.69846251698473,175.48849827310312,53.78851527529596,28.66618408641351,52.851315552559704,04012,04,012,Seybaplaya,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,54.399719176249675,43.27044951504787,12.68915494162479,35.2802909127203,86.92421280648273,180.5322587048442,93.64838217310898,235.81762994457313,231.34501880456452,62.01259237889887,59.50817146468103,24.1861045446863,04006,04,006,Hopelch�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,136.20482551285627,93.01986759988411,51.88843720878303,46.24962846792556,55.217742797130356,112.86589446613911,113.97718084790992,220.43796627613577,174.3778992934712,188.33888981293464,88.03614043470503,106.20884142475613,04007,04,007,Palizada,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,55.994261872395384,34.92150582168116,8.996962856873392,20.184359465284608,80.20680448488262,197.39345637085196,91.56570917613199,182.9987884991372,161.75437677856985,50.755993436167685,23.655351780485905,38.10433229800207,04008,04,008,Tenabo,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,59.915683402261095,47.91024258975267,18.712959009060686,40.789994886636734,109.01670522832148,140.01016277387123,122.27591830419401,307.5505014582614,270.41662981250664,88.48933593554612,56.382530928499826,44.96180970512367,04009,04,009,Esc�rcega,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,56.10981074494952,33.19212970084824,10.660070349319117,40.10643411319646,98.91507550099135,167.84723499836704,95.21620465828492,183.3831198683582,141.0516456147461,73.28649247740692,24.626545357089416,44.42286243917188,04013,04,013,Dzitbalch�,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,66.05811458975342,31.845490613201218,9.097569790861048,27.423222285157237,84.08860540861306,188.79774970415448,94.77890387739386,172.881667769467,136.85285970556927,61.35849737368244,27.631903149957935,30.71492755863021,04005,04,005,Hecelchak�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,59.57141597893453,30.107472289142457,21.680467341023682,37.514542003096736,95.49991649517179,114.9553423640429,95.43342366428732,175.9033124517991,219.7632206468538,66.22844899391043,64.98906780077216,26.715641210821243,04010,04,010,Calakmul,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,50.72394425483864,24.156444548010032,7.924875746322727,25.994129911434126,87.12475469157341,163.31485822535467,84.09254575173499,131.60490645006314,76.18638859823831,50.121148438919754,19.65994902201506,35.64270273050871,04001,04,001,Calkin�,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,12.696571174898255,7.407570152019148,14.972487143324814,10.237651690777431,31.681485674245117,31.34842570737152,40.24360960533508,28.39752668274523,31.666272727427135,43.07970507260817,9.571153584264707,15.989571747083941,05010,05,010,Frontera,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,16.109571578853608,7.772151959710499,16.17933771522836,7.741969519438328,50.41119793806481,21.8942842740548,19.99458814040725,15.17869663912942,46.75166017778136,45.83099308338635,12.595448468442116,17.341704646750483,05008,05,008,Escobedo,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,38.28808148147432,14.35683851507921,16.374270267255053,18.17120463622769,85.63530500670369,25.97339793668613,38.8693696766896,26.488954375188694,65.63604383855325,87.06233472920083,18.04739708829593,21.274561105840363,05037,05,037,Villa Uni�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,24.84443281012534,8.720791036404934,17.140163929579,9.337395078595511,50.717444482023424,33.11485726530432,33.3022562543866,31.01124855589428,38.35400571135303,36.61739667727457,14.073143893241532,18.463339810000907,05031,05,031,San Buenaventura,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,45.10392558422832,14.093994820098192,35.99521620844136,17.69213465045956,47.520669531010896,20.580569832955035,84.80497403543303,24.819571492780863,72.53520881989932,58.162060875534586,15.48563292563812,28.43029154578274,05038,05,038,Zaragoza,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,37.15007036221167,11.485075576458584,31.993072123693185,19.720577533804473,63.17595254915539,37.44182345472509,36.38733254672907,17.484640071721532,54.12915793679027,55.45322269027035,17.2517659145046,22.910290990203006,05013,05,013,Hidalgo,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,14.247706278678574,7.826801375263724,17.276264630437613,13.98016150029215,38.896807306458754,43.374629444589644,43.660953855100644,29.091697504158233,42.94117391182562,38.97598659033726,11.91103953586896,17.60894521174936,05018,05,018,Monclova,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,9.110169004113423,4.028599550316593,5.215979820363896,12.202916812619184,29.87112143339146,64.40108657568503,55.41637584931551,67.33406140580954,39.843616605874274,47.264627607113184,7.352189551956682,21.332444309769897,05030,05,030,Saltillo,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,33.15363502762517,10.22878631981047,15.547751211246245,11.080755207582746,70.66248696432606,28.88202708633031,28.6652535889225,21.6669108299478,47.10043454335436,47.90402974949842,16.011414070138944,12.224374159379996,05028,05,028,Sabinas,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,12.979389676053687,7.831175257763714,14.822973729872066,7.77561821281772,38.44960962365428,27.10536621056869,23.05373226986768,17.65788193135107,41.216848018616965,41.8938618350692,10.983337694012832,16.430343218000992,05001,05,001,Abasolo,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,11.171458034799619,10.998431907618984,12.02602749397917,6.766024718943387,32.58802842515603,24.231434004385957,28.061572818510047,25.092495703052155,29.14217857123824,24.918225944271143,8.935360662826909,16.057469104762134,05023,05,023,Ocampo,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,34.132733704043474,16.81736886994057,33.19901451370618,19.00422536317559,76.55334842976661,20.21541865808823,57.71493075913827,21.418922350845012,53.08632440258368,91.93891188313599,21.85424892805643,31.586901352473483,05022,05,022,Nava,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,36.758558371129496,12.853297798570573,23.96585337132156,20.55442303312529,74.96991369781873,31.536686928108995,40.67970836894301,24.18411398316793,64.64743855270831,85.03881403533445,19.39730131364236,23.07689838496084,05012,05,012,Guerrero,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,8.65750764940896,5.297256708075542,7.759908616252916,5.319634690490789,8.657458639612882,45.21853955277676,30.00332197695362,29.179156847214763,36.08262976054508,29.402849079927027,8.421073832551384,13.16868063344221,05009,05,009,Francisco I. Madero,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,26.74640612449954,8.499717387572225,15.584598054981917,12.39988395372317,31.899250207143066,31.798464126868975,28.35668044930388,30.553379209256775,60.56319519137314,41.257378841796005,13.451696515466288,15.79147990840178,05005,05,005,Candela,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,11.758418441521615,6.964258063906528,7.862079499834234,21.685816281864597,49.22127984069425,69.34418735183243,64.31322808882578,54.30159807866498,49.593697099635826,47.99700220323162,7.803679162913189,25.015156551802196,05004,05,004,Arteaga,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,28.37733161013741,16.96529456811208,23.83574928701097,10.170758616654382,43.79160924025961,21.24365734351797,39.272163097267594,21.460286962147187,39.90801869503602,42.20676446612094,13.380283702570514,20.660339572658955,05002,05,002,Acu�a,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,8.805580962890696,7.96031742232532,8.658819146084314,4.344569407559536,17.778669558216272,27.60970671028506,35.34530417408458,23.74599551651565,34.52767477881851,29.835398353949714,6.544424951494307,13.118769527728562,05034,05,034,Sierra Mojada,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,36.24595650880075,17.181448767207463,16.882564335391336,11.618977616487745,82.19445230392364,20.455144155313764,46.90710726591504,22.49899435630025,44.160159018164116,67.74594884885788,16.615966893982268,23.800890303588687,05003,05,003,Allende,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,7.791118158421332,4.539536214165527,4.454258807437269,4.030437075801693,12.464371796320608,44.41087558455595,40.95857908182127,36.60667072158192,41.82177403161309,21.908466537406206,4.411180722644169,14.411924278067556,05035,05,035,Torre�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,40.9830135576997,18.903040631583472,34.43015458388877,21.893291916108687,61.43663633444264,16.402066040526456,86.56541753881768,18.418079626623285,90.86749677547988,66.83959890638998,21.9227896507627,27.007633414223776,05014,05,014,Jim�nez,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,11.002884031935134,5.611655837239536,7.413608875248618,9.649947026320161,20.76524666989503,27.703580560853286,33.1051321549976,28.16752918081567,32.58923233729758,29.049575271384704,8.142062621412926,19.548332712113254,05027,05,027,Ramos Arizpe,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,23.722395254849964,7.982790158417285,18.20771849687447,11.033936858266076,50.999791123599366,25.581635583074185,17.85219747612777,15.171110687379949,66.97071536338186,46.19215094861395,13.326443302547375,15.265575268167598,05026,05,026,Progreso,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,13.754643539303071,5.867271939981104,9.816108300841151,7.614577092319292,17.87576862902118,23.77515885044938,30.772568453114257,28.577626988881164,37.81177473340382,26.189335733968125,10.306883494833865,12.499747463269308,05007,05,007,Cuatro Ci�negas,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,11.765324889927426,5.077456535465134,5.11370039782663,6.601463905595348,15.648838929584542,40.38412596605237,33.43407073869074,39.28092096555267,28.920025203138792,22.099052687653895,6.693355463644632,16.412512956068067,05024,05,024,Parras,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,37.77016547935605,12.131717131800578,19.625426713458022,11.752116554846262,68.15100223773557,34.83251307697964,31.282201263646705,20.235359336271458,52.76615391815376,49.10171200487864,15.875444397356052,15.315626031456118,05032,05,032,San Juan de Sabinas,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,15.075422982408275,6.096384118245953,15.576020580795523,8.184615668044572,28.883335885286247,24.12616134465878,34.49063809998152,27.19983611069411,29.376522787046305,42.53808675738163,9.472378557244804,16.545148622017432,05029,05,029,Sacramento,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,10.186281534004365,5.285838751001942,5.272290705754597,6.039146638997764,10.036153702935447,37.58882896450439,25.98643291868726,23.27868676187421,32.65872853821873,22.104797875056157,7.040242701995936,10.347546966327762,05033,05,033,San Pedro,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,35.195380252359165,19.378726808132082,39.95652178082232,24.139822655408373,63.67898344223811,21.326969752370516,76.39526964057187,18.65277808118829,75.3339617275871,64.65639921327879,31.849591733735778,28.23188174615526,05025,05,025,Piedras Negras,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,12.245579247965077,6.998005918350342,13.857969279119189,12.746093178614814,30.21046173225363,39.03174522912217,58.302250539361815,35.84339932162457,40.130963141333204,39.766271985056534,11.58055138510373,14.081125625418162,05006,05,006,Casta�os,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,17.955748833869936,7.085826392629412,16.887885008999458,8.586063125184962,47.3247973610593,25.78281408696759,36.457767238403946,33.895253589578886,36.60142951308825,48.56878663724734,12.142548899890176,21.20555805724653,05021,05,021,Nadadores,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,9.350513919928122,5.516267080481289,6.838519609956959,9.825692333080765,18.841541259331724,46.999741799393455,32.0417302997148,45.89622124865271,31.887985895741014,23.028986059538088,5.561830225660329,20.457160982272946,05011,05,011,General Cepeda,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,8.190462236403564,4.753576879613238,5.4681942596229,5.32315251579837,10.746360909242716,36.21992906505537,31.91640381573778,26.82786677533866,30.89772817350062,20.76752961159631,5.748491480495531,14.53161554162256,05036,05,036,Viesca,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,16.624692089269676,6.180909788378936,15.228959209430084,8.38162587729924,34.655205784027686,22.210387188971136,29.419476834460973,26.153951992383934,24.87263345733691,41.96651944551575,11.15513823235207,20.8131460028705,05016,05,016,Lamadrid,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,37.66690812881997,18.112355832377684,18.42416225911939,12.776755143677631,67.30236419396098,23.16386718939985,51.37975711954742,18.925162591545465,44.35790214672399,64.83453056954079,14.40990098073177,22.76577031544685,05019,05,019,Morelos,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,34.67863740938982,12.77666598810626,26.627081737174183,12.949949360460574,58.40221051446133,37.90322295319006,41.30028435280851,29.3994664343431,48.925749255056765,40.366318823284146,16.320684681852455,22.814653325530546,05020,05,020,M�zquiz,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,33.592298184558345,10.463153471282904,19.582243965685798,16.480238813737127,61.697645456725745,27.241082184776083,19.433257811894784,14.453518913140439,69.72511752937287,58.53246223950461,17.74163056765439,13.493016122594083,05015,05,015,Ju�rez,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,9.59978383456967,3.67525159274442,3.2621260543444683,4.441835468342163,12.29671816141622,44.06289763051588,32.340551665821025,16.63362130102755,29.37776899366872,22.583229339415418,6.124795629278736,14.406557727851165,05017,05,017,Matamoros,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,3.47577701653803,0.40657838536022173,1.733150069639746,3.09587545606892,5.580397616658991,92.99308294820923,146.39505394520856,174.63389251502414,172.98298541945942,173.32958203039234,8.379002065453603,6.986946746823759,06007,06,007,Manzanillo,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,5.765806684175022,1.2335349403962583,0.7096143189354838,5.81523274722874,4.938050507929509,112.2080712881842,116.81693297634942,210.1537127466848,202.40532981313694,141.071034814719,9.74857718303968,7.228728989794604,06004,06,004,Coquimatl�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,4.189155829186389,1.8189733210328305,2.0604482643091813,2.764645025232636,5.010511161479586,90.57970285079845,128.5840581337368,214.60738149384233,171.09822511004296,166.76576878869747,22.398293782280618,10.275494992798704,06009,06,009,Tecom�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,6.031383706039103,1.8973932462105183,0.14742181408977692,2.559069286890239,6.95331591657225,142.04352857343295,134.0864976401333,274.3190844156263,266.48446988450667,159.09037501528098,15.958932698385073,6.472400369162432,06005,06,005,Cuauht�moc,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,7.447246355060451,0.801656102369951,0.0034908440667115776,4.027378746704952,8.423396610956754,137.20815443946498,166.31486852078785,205.53252018957252,240.8837752878485,141.13262779444548,7.548374557567586,8.990790631501639,06008,06,008,Minatitl�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,5.735930656822941,0.37892692633396313,1.5578545585409271,4.133628896133799,7.967749364332528,114.41785354959495,131.73705628960897,244.43709295682447,188.96463320022815,180.1981223727667,21.865685603273022,7.7368595675306855,06002,06,002,Colima,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,7.01118981999192,0.6945739557479848,0.0,4.2689824013410815,7.284713675049775,117.77983514120695,119.49472293993892,226.02361792851482,217.04089055031042,144.5095414355977,10.59440369791602,7.287442898920741,06010,06,010,Villa de �lvarez,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,4.005566669816475,0.6505878657652319,0.9268657868970633,2.901742882647616,3.1878923995325597,106.0657812309305,131.083827091636,203.45818825165213,166.22577940558105,133.0163570813722,12.523368130238646,6.479571643323455,06001,06,001,Armer�a,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,6.740119397010983,1.429173944818353,0.0,3.6850278114986104,8.750816374377074,129.36875653562,123.27190925105512,233.5676724715453,222.27609916925863,151.29979054433977,13.322246175182052,7.614267982914095,06003,06,003,Comala,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,6.613603476181772,0.05798199071178159,2.024372144086847,3.7754752277713086,10.773901757960507,121.135190558448,150.07491347273287,253.4062606700995,196.6738723230015,162.43622918065313,28.603007556816337,9.954677777961622,06006,06,006,Ixtlahuac�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,9.240970686974679,4.6936373334844905,11.417062704325916,26.23075408196569,82.47372038094294,189.41276571097742,138.63382766181718,220.47577457929026,145.3622080598159,103.48562551433476,23.841476175768978,7.278490857571357,07078,07,078,San Crist�bal de las Casas,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,5.152946945578752,10.21983213738767,10.676302274829613,14.346937407133824,116.67478578019288,126.1825556580892,122.87954057704904,264.6159079797254,109.3084704713193,76.1894107401728,25.434643651910882,9.082794902710143,07085,07,085,Soyal�,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,18.39496306907179,5.2860508437854365,10.158605473002526,13.958029850181717,116.69249190388629,191.9953361303852,144.1248667908755,205.8582561185584,114.54518633441732,95.40822789121755,39.037748433957326,14.618246665067629,07017,07,017,Cintalapa de Figueroa,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,256.19128810562313,173.6506003890668,110.33631942867346,133.82147988522033,159.1236102790039,140.9552054419383,252.15508655559432,481.1481992018701,553.608553296921,350.6054203694501,184.3529374634883,193.83116745877936,07088,07,088,Sunuapa,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,127.05541893872157,79.66274992711114,67.95571642920147,49.0360352237933,106.05525353518587,144.23664588369672,170.58264068641788,389.7765812734203,229.38536044056656,229.79718026990747,97.02792864921554,54.86487223579672,07067,07,067,Pantepec,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,0.5405263596537451,0.0,0.6721504202095091,11.847705065742396,107.77129623290232,191.4414206734979,152.12817067474037,251.46827256985696,111.78290859884116,58.08855074184844,11.920250294794611,0.0,07086,07,086,Suchiapa,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,53.00979249281669,39.142084888557896,32.06190460244222,21.388377488904922,72.13642583809681,109.90754550215023,115.88533039448866,280.7211279724961,127.9714621988695,147.92460845264034,47.2367692744554,22.14956764641093,07018,07,018,Coapilla,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,8.078773280770408,0.6320067362737846,12.887242641112184,32.96251994112343,170.52944824165215,316.09442195099285,220.6525376201432,321.04268081174536,356.1046633972275,216.73662225058752,46.3915490082949,8.261822557578881,07080,07,080,Siltepec,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,208.56031008133522,166.2135574597579,147.47842054110308,102.58627357482911,160.54648499855628,174.53426833592928,237.810344550793,455.5111868271462,385.475446257958,348.69497415982755,160.80209631406348,108.86161796753225,07091,07,091,Tapilula,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
