system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
0000000000000000001d,99.59426829694043,66.28559339038335,37.09300840990043,29.047081795683187,84.54771541655457,219.70230365928035,177.94808662072361,146.53518435261148,408.5012937952472,298.862612278392,107.85973049671846,197.9283078268816,04007,04,007,Palizada,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,19.951393705552803,9.01440730819976,15.131721385471614,40.63550154790058,47.73731505741799,86.81092244961515,195.27996081947327,217.52131412607173,349.4616037336379,158.60031814898127,54.50166184545532,40.575990665638535,04008,04,008,Tenabo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,37.92416104458404,28.08841102549626,15.434704693245397,68.37777764947528,107.01328729385303,154.0231314183971,221.93032933547005,301.76801507150736,408.01520184322675,216.76673815345535,61.05709619596587,35.185773816141676,04009,04,009,Esc�rcega,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,16.205554459916396,8.614915211254782,17.04025058251577,52.15865387869163,55.11628072944699,97.78805575662611,178.34627952950456,203.9687775838964,425.48593526362043,185.80386789528694,87.5723264076651,36.75067188962716,04013,04,013,Dzitbalch�,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,20.74386765577286,8.257040822612575,13.953848095464796,44.91506805157618,53.74792592451907,87.392592791176,181.4549064508011,198.8660327781771,405.70944012435467,173.41540527680692,72.6751095660897,35.5213186290055,04005,04,005,Hecelchak�n,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,40.88134919134009,22.52555818262587,19.930680618972115,66.61023260647647,99.56092840704464,91.57838136049887,149.13353808817857,163.62475210791277,371.8057447936521,183.28818233163045,66.15199714324048,36.87804128110982,04010,04,010,Calakmul,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,15.10967348424268,7.582292578673458,10.713474969438517,34.00523295175743,42.430822950025636,121.55324498089303,161.31273608844577,174.91638365500089,352.0444781125895,185.59000816431663,67.92620015402767,32.65754609053782,04001,04,001,Calkin�,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,11.57688824724847,5.631134147911828,6.301574133403349,18.345623900525805,12.78371899504322,29.14908542817018,22.389222974496494,56.05813576399915,27.250557250265466,17.17651525478759,10.716751712344061,21.31278756751717,05010,05,010,Frontera,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,11.1746457605914,6.44365764969678,6.3963391023508995,24.601425087583078,19.14131086649478,36.088213232245494,23.678863649626813,31.855311037983306,25.664533802350203,19.82476258460236,8.497707673677793,17.767720411684333,05008,05,008,Escobedo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,18.365057604562274,10.994331130708792,9.737293455447213,53.29931512966971,27.857085413824862,49.92664480613076,13.453174055618234,38.866848185284226,16.26547019172134,34.504038662449624,10.36920486670899,16.503320615448963,05037,05,037,Villa Uni�n,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,13.290001852351857,6.234211316709553,8.662113380424154,26.112819573592507,31.209880314407016,39.741584685105124,21.796589010143748,48.26113942621371,22.121131751356263,23.655135580192884,13.84610885196019,20.907355385344665,05031,05,031,San Buenaventura,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,28.406481395302567,15.083192297748132,23.193111799116124,33.045461172513946,47.96900385433064,27.924962872235874,13.390484777949641,61.052646469256985,42.09524158936917,23.2100359727538,18.99510789019994,16.419481911625887,05038,05,038,Zaragoza,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,26.42837265999981,11.281855867410485,15.723233544960014,40.14839287780526,12.906116448518178,72.7403879185676,10.748017851384912,20.12907597240437,12.641145824367744,34.54974497731382,11.452955387198934,26.282411388164675,05013,05,013,Hidalgo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,11.63307594943617,6.189600026224528,5.945292265296385,19.529900713024166,11.784756432935273,30.89862818187852,34.86821917358308,43.134901218684455,26.291964449488393,17.204319308773716,10.648674819082144,22.941421807975658,05018,05,018,Monclova,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,10.164420234451299,4.548705194886665,1.378405515616793,17.45256833562789,14.817431296085422,28.026290579046144,43.79000781596791,68.58143088962831,37.30809535968416,17.222875788799733,29.14603375788133,29.78352279274221,05030,05,030,Saltillo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,12.901333804646061,6.425484715433747,7.796766049533937,39.83755364402928,29.56026402369445,39.55739940768096,14.930272869994857,33.9536961960768,13.680972064158365,31.262295910087474,8.989229178056926,13.035899339538208,05028,05,028,Sabinas,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,10.895367352911386,5.9576412038240925,5.816602995798321,20.944543228200875,13.729299712947737,32.49583233498374,22.436914281468503,39.48464837504566,22.90049043757062,17.64262172248245,8.34244816203797,19.145854561493618,05001,05,001,Abasolo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,10.523272460240937,7.614881988292001,5.811252786372647,8.51104667144309,15.508505863635959,24.26980682896291,23.292296001145516,46.26043118183033,16.569761243211598,17.850659460054963,11.559827506915115,13.763210358424052,05023,05,023,Ocampo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,27.77295002548153,17.359868993406053,14.931574390205164,55.51690676457494,37.718420003581,52.478923047125676,10.652067313778018,50.78921428047413,29.96248169058818,38.234059940247775,14.102015554737195,16.276521263633615,05022,05,022,Nava,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,20.353313833788338,12.11074995687104,12.201829000925736,45.28487255593543,23.547286890751664,58.95358126710848,10.758832019268613,35.554082033252605,16.525745015215346,40.08347101074424,10.951884204597771,19.578377173944208,05012,05,012,Guerrero,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,7.894424032664097,5.589302837197535,2.6863677508575137,4.442320584874099,7.897893001479801,8.093661842636644,23.97134310010662,29.127403268146953,16.223744901712642,14.311255417928123,9.951106898892133,14.218584744002174,05009,05,009,Francisco I. Madero,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,16.958109766567073,12.424672428621497,4.324229680959937,19.289559931596397,9.792152971409216,23.70710154109193,28.60948800507216,37.478870181876864,18.914065825787198,14.36331263704606,8.735359397924167,26.433499189924056,05005,05,005,Candela,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,12.414812446271512,6.2546380901966,2.335638371458581,17.86508358538782,17.586866525691306,27.229975803366752,45.15648480417596,83.87229569528053,53.33200879287386,28.45102520859882,35.57867676284028,35.998651003040514,05004,05,004,Arteaga,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,17.9463048350012,22.241675208000654,16.104911086935612,11.170770876598343,37.449571996044824,27.051945997016873,15.520171730683606,22.63909100833603,22.644762185743193,16.944247500888817,13.898675852611598,9.870196619271898,05002,05,002,Acu�a,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,7.121786232909066,5.931145675412384,4.060757220649942,3.597264043574656,12.531354127308262,11.766724819016616,23.36423120150947,41.1926620102873,13.510606802706526,15.822836651283504,7.998116173778565,9.855456280667012,05034,05,034,Sierra Mojada,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,22.632829976198174,12.790261482302292,10.688080528402512,50.05583403254141,37.05959024558797,43.909655027385476,13.152615481025846,49.874391470791984,16.46327819771619,33.34825827097255,10.555857794336406,16.436041348001737,05003,05,003,Allende,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,7.094066908532883,4.900132366163007,1.611522261782967,3.463595407129334,9.089670709152859,8.561656104333075,46.869459020354604,66.41529935612131,37.541479501539165,16.377000078437895,18.175217197941564,16.575490636956317,05035,05,035,Torre�n,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,29.149266396462195,16.148542215223202,26.30016850426599,28.983006604010807,47.17458385998324,25.93583285464812,8.287377569740244,42.32307299300564,38.24572138409021,24.898785714727005,23.99401348801173,13.496669661858272,05014,05,014,Jim�nez,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,11.763421854731552,5.063846934508202,2.75251085493799,12.58206673225335,8.848712448125234,17.304275436308647,30.22265389049369,47.46483938661124,33.08859926307479,12.29225284007788,19.62778355878517,25.954517541818884,05027,05,027,Ramos Arizpe,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,14.225736999834174,8.381469234361381,7.597265730330057,28.67042123130457,18.792726534902148,38.23535923200282,20.67573063994411,28.507720160855875,16.942785900509644,24.560716026923842,7.655857351601314,18.096591367683686,05026,05,026,Progreso,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,10.445073039366799,5.495172029636617,4.8073875895170906,10.680833935594709,12.464210941290608,26.544880827587,27.529514712677308,57.87616478360086,20.086457027544245,21.67976782174643,14.443837281479283,20.839158870456977,05007,05,007,Cuatro Ci�negas,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,8.608065675114153,4.904787162035401,2.4134093730621915,6.8215194315097065,10.023354004206395,20.657847839723644,32.527896320379014,53.89421173036907,23.66569784418684,17.045649947125373,23.706468551642175,20.304546957510237,05024,05,024,Parras,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,16.57204233015394,6.774633484943221,9.914470065071399,41.90429635403623,38.65988245908926,40.012205195011454,18.334738748448153,47.37803982705119,18.363109873317093,31.476868909899505,9.650632975376459,15.951804533828772,05032,05,032,San Juan de Sabinas,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,10.933259128587684,5.1252082581828695,6.946438428885561,15.61526854708094,13.984298920970351,32.564748234040636,17.40821518032372,68.71163323065605,28.484385640086902,15.800563043839826,12.500703132067823,22.54729524055225,05029,05,029,Sacramento,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,8.260806245169288,6.610460604823148,2.337718375207221,5.899828252001971,6.8988924821580415,13.93525439113578,23.543009277738683,30.746397494672436,14.00383107053292,18.916216905660495,12.457951459221205,12.79266105776235,05033,05,033,San Pedro,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000040,32.10767470503335,18.82643125522297,20.355695598408783,50.583238429793326,42.02009601654495,50.294195551294926,9.66950645024467,47.04198769020927,39.02385036726169,37.50316999247256,21.225483322143557,15.29248959432803,05025,05,025,Piedras Negras,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000041,12.134378344700568,6.601166469449822,3.7591671271100453,13.690829475481742,12.208993958680422,23.64310207000971,38.01738976605706,48.6292634911004,34.80471204621397,19.654410965168005,13.282907988859456,22.752414908847495,05006,05,006,Casta�os,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000042,13.609180414912311,5.742834426688629,9.623583507129501,23.713462519451404,22.746497528053293,37.22086085808372,17.02466281830716,47.443119907479876,27.091462048143022,20.53814675970927,14.009692548590222,26.035279669858078,05021,05,021,Nadadores,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000043,10.133061676391723,3.957546276549019,3.2917212410036303,10.664220388766566,11.382537215233434,19.798554249263038,49.564383223484334,74.09432624825085,31.363774137641098,13.589046438892174,22.882317537519825,26.208231992987173,05011,05,011,General Cepeda,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,8.157789752207037,5.308699762787301,2.1771471254768286,4.7879948531544905,9.04738711106414,10.424439574999436,29.933391182012468,59.79446521535526,29.87650516000773,18.991088482353593,18.88338038476042,16.167302541441256,05036,05,036,Viesca,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,13.110663671784376,5.90427140541865,8.80950793505289,20.71744270675829,17.11041818926078,33.9515376568606,14.62531067605577,48.851696095765114,26.947308835478122,17.82854371943405,14.156076372454296,25.49408462453232,05016,05,016,Lamadrid,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,24.171289050077224,9.942886999029398,11.990642147451746,49.9151192451953,39.584495636877534,42.5613355197677,13.356464555181464,60.3068725392944,17.282966029472746,29.889311649629672,11.781730191467839,17.611281481268723,05019,05,019,Morelos,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,19.720022783699328,9.915159094943116,13.770409790414016,36.18327348984024,46.62821378754431,39.74033048132109,24.131132239665725,55.564655761748035,23.05993312427072,27.220623524148294,14.296636390671319,21.026552058758732,05020,05,020,M�zquiz,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,15.27499912328323,9.613798741702087,8.427947980307675,35.32567318922882,16.948199312349708,42.28273327251368,13.039113993515572,21.345728304189198,12.249885937480151,29.66587447498309,8.50447821144012,18.617032124624558,05015,05,015,Ju�rez,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,8.665979105040934,4.840285511937756,1.4921786543701858,2.851353650247971,8.007599792599468,7.061924484672465,38.62192994518648,32.065272169974605,24.75889580466118,14.379301319448269,14.548005572890675,12.75319440033305,05017,05,017,Matamoros,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,5.323053378713214,1.8066529657586532,0.0040831068900382015,2.537624707222738,0.007880108244952598,77.03442065418392,189.37864738566617,209.9716948600595,192.95387564921145,81.39096877675392,18.12685251958853,23.5528013757749,06007,06,007,Manzanillo,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,6.297216619024269,0.037829608942093175,0.0,5.241517035107733,0.0880921560717499,76.86415232263576,210.2673746361409,148.66985111286803,175.7858326276109,45.91384529746375,8.967573565959313,25.944707235831164,06004,06,004,Coquimatl�n,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,9.736927782175224,6.225528003347483,0.43633630033365717,0.03898814917340719,1.91249035407047,98.75835113207107,217.2581300310612,134.25557301099943,205.18907363089184,58.56105387916027,9.454801366136474,20.63821920093882,06009,06,009,Tecom�n,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,7.3645729990823385,0.951851063094932,0.0,2.965476922134608,0.22650690062854018,100.53062610334403,321.33344883181604,186.9160529094837,240.1245859395191,79.62113586915986,16.739253843092044,31.721990692261482,06005,06,005,Cuauht�moc,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,6.045777964374578,3.8695739068587076,0.0,4.158268431136213,0.0,85.32448351215217,234.67967680601433,223.43126871711678,165.36094928729864,71.63709775302648,15.523513560270073,26.42802544795008,06008,06,008,Minatitl�n,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,7.568687827631285,0.01579430474451084,1.8950380410422567,3.1088432865523834,0.2307957626403647,93.21194288439762,227.4607053507566,175.0508000790097,228.89396167940086,58.607126744531065,11.732691946793132,34.461535512808,06002,06,002,Colima,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,7.289383147423753,0.9447033291681121,0.0,4.4327934458674285,0.1284706226126176,65.61754159987966,212.6473271563661,166.68625116584977,165.81063694012738,49.874849045437614,12.9599484138966,26.09295630421877,06010,06,010,Villa de �lvarez,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,5.476184123184777,1.637254209075979,0.0,0.585853882733672,0.7417917734354551,91.75671743047242,219.14221719632005,122.03602596289488,174.2523705850706,56.83419966324539,8.817344884521937,22.92120084942404,06001,06,001,Armer�a,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,7.689473317239687,3.168201284665475,0.0,3.9140315107922574,0.22533113851432676,70.75867214426803,221.98984287060256,163.11051521971308,167.07406415937595,55.29811150601529,14.950460423978836,27.32575772209605,06003,06,003,Comala,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,5.752744158784163,1.978265126570336,2.171786397695542,2.0255414521303576,4.971313101429384,119.06583473339533,247.00299115124548,169.90729180090491,255.0914213432415,53.222903163687704,11.07622096781592,29.64184882338114,06006,06,006,Ixtlahuac�n,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,3.89096809217298,2.5666318913866504,10.31368968264253,28.780165430979537,115.93221395457287,284.3959412313047,133.55102962232738,236.07550787222436,295.56807694940375,112.24869977745594,31.331975689233843,10.247180311918472,07078,07,078,San Crist�bal de las Casas,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,4.386724559418456,13.2584316088054,6.703291314233562,16.942920193415205,110.03729162273294,217.62822321018064,183.56667297928632,231.83145761175783,346.15688155539743,102.03718438576796,27.807130995196502,26.904957062612752,07085,07,085,Soyal�,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,12.477570620051262,13.168172881878581,10.140513213330433,22.99049516677688,98.54965569160832,154.07834171848558,193.16098942086688,219.50890781170455,370.53580084143306,105.27526083157645,43.00779156942688,27.854692234969235,07017,07,017,Cintalapa de Figueroa,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,363.74847753527524,201.7341253994833,126.25829253650173,133.00473171888808,154.27276357596557,373.73515460324677,271.6788798267739,316.07297005749035,857.7528499898017,513.353980065455,423.6227775966253,351.3416603026029,07088,07,088,Sunuapa,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,79.8420991651924,80.08497811294689,72.27012809496898,66.83491156416703,104.87914837906516,301.3592993103759,180.12585554283245,254.76538587340565,550.6308137341332,256.83921413488866,191.71754770216867,139.86930786425532,07067,07,067,Pantepec,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,0.0,0.0,0.0,12.658408238262826,118.52653294512558,193.04186791908097,236.98045122958766,247.33987710838457,315.9794830452701,80.75319679367557,25.615867236853138,5.102691232550645,07086,07,086,Suchiapa,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,47.92722542285919,43.390863108279106,36.412467159442045,32.522201472965634,66.52613143191408,211.11533862058795,127.73522358349899,209.34330311586604,399.65221911277337,156.08757534738797,104.69881215664877,65.93862609614187,07018,07,018,Coapilla,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,6.795864257645543,0.0,15.925823274279088,38.704380067262704,235.18548951600928,381.80753243289774,228.61829553685305,326.44166891919576,532.9344704843455,196.48349258477262,65.3221572885476,19.217766310993802,07080,07,080,Siltepec,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,164.47365153459404,147.3764892578125,144.0377330171145,159.33441644375142,163.03597580983092,387.60329055859495,253.70772777484015,309.334200733625,692.1919205375818,400.71244650107167,280.8612141990662,258.6712104746012,07091,07,091,Tapilula,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
